window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4768,3003,2,4,3,1.9436,2,15.4,5,2993,4.54,0.9848,3049.3,10,1.0,71,7,5,1345,0.000844,0.0307,24.8756,151,68.3,0.0142,0.0061,0,0,0,0,0.080189,0.015625,44,0.8051,7.1243,0.4336,30,4,37,784,1181,475,0.0012,0.9988,552.7,4.0,0.0509,0.011792,0.007494,1.5736,1.0574,0
153,4764,3002,1,3,3,1.9589,2,15.4,0,2997,4.54,0.9859,3044.8,5,1.0,69,1,3,1333,0.000834,0.0291,12.8535,152,70.0,0.015,0.0059,0,0,0,0,0.067797,0.015625,44,0.7695,7.1654,0.4333,30,2,37,802,1242,447,0.0004,0.9996,505.1,4.2,0.0515,0.009685,0.007703,1.2574,1.0257,0
154,4762,3085,2,5,3,1.9428,2,15.3,3113,0,4.62,1.0247,3052.7,15,1.0,69,2,2,1354,0.000864,0.0267,34.8837,153,70.9,0.0146,0.0048,2,0,0,0,0.06,0.015625,45,0.7396,7.1832,0.4327,29,2,38,781,1215,534,0.001,0.999,550.5,4.1,0.0525,0.004444,0.007392,0.6012,0.9601,0
155,4757,2944,3,5,3,1.9341,2,15.4,2,2928,4.47,0.9677,3042.4,16,1.0,72,6,3,1390,0.000973,0.0506,42.6667,154,68.8,0.0144,0.0073,1,0,0,0,0.058228,0.015625,47,0.7317,7.2085,0.4317,31,3,38,762,1143,488,0.001,0.999,536.7,4.1,0.0527,0.010127,0.007653,1.3233,1.0323,0
156,4753,3004,1,5,3,1.9641,2,15.3,0,2994,4.54,0.9886,3038.7,10,1.0,73,1,0,1382,0.000903,0.0279,22.4719,155,68.8,0.0144,0.0059,1,0,0,0,0.066524,0.015625,47,0.7651,7.2493,0.4311,32,3,38,797,1144,508,0.0005,0.9995,523.4,4.1,0.0527,0,0.006924,0.0,0.9,0
157,4752,3087,0,0,3,1.9363,2,15.2,3118,0,4.73,1.0235,3046.3,0,1.0,72,0,1,1382,0.000695,0.0283,0.0,156,70.8,0.0148,0.0051,0,0,0,0,0.061002,0.015625,47,0.7439,7.2863,0.4305,31,3,38,834,1186,477,0.0007,0.9993,540.1,4.2,0.0527,0.002179,0.006472,0.3366,0.9337,0
158,4748,3008,0,0,3,1.9139,1,15.1,0,3008,4.57,0.9886,3042.6,0,1.0,71,0,1,1377,0.000673,0.0345,0.0,157,72.8,0.0156,0.0072,0,0,0,0,0.073892,0.015625,47,0.7885,7.306,0.43,30,3,38,749,1234,458,0.0009,0.9991,537.7,4.2,0.0529,0.002463,0.00609,0.4044,0.9404,0
159,4744,3014,1,5,1,1.9139,1,15.1,0,3010,4.5,0.9915,3039.9,4,1.0,71,1,1,1390,0.000661,0.0269,10.2564,158,73.7,0.0148,0.0049,1,0,0,0,0.06846,0.015625,46,0.7718,7.3378,0.4295,29,3,39,813,1195,455,0.0012,0.9988,554.8,4.1,0.0529,0.002445,0.005743,0.4257,0.9426,0
160,4742,3043,1,4,1,1.8424,1,19.7,3051,0,4.6,1.0042,3041.3,3,1.0,71,1,1,1389,0.000712,0.0297,7.1942,159,74.5,0.0147,0.0058,0,0,0,0,0.070776,0.015625,46,0.7792,7.3607,0.4291,28,4,39,799,1190,506,0.0006,0.9994,549.6,4.1,0.0529,0.002283,0.005413,0.4217,0.9422,0
161,4740,3031,0,0,1,1.7346,2,15.3,0,3031,4.58,0.9969,3040.3,0,1.0,71,0,0,1384,0.000643,0.0258,0.0,160,75.5,0.014,0.0049,0,0,0,0,0.068817,0.015625,46,0.7729,7.3886,0.4286,28,4,39,789,1217,477,0.0011,0.9989,524.7,4.1,0.0529,0,0.004898,0.0,0.9,0
162,4738,2991,1,5,1,1.7723,1,15.2,1,2986,4.49,0.9853,3035.6,5,1.0,72,2,1,1406,0.000579,0.0282,9.1116,161,75.5,0.0138,0.0057,1,0,0,0,0.069414,0.015625,46,0.7749,7.4146,0.4284,28,4,40,787,1172,482,0.0011,0.9989,559.8,4.2,0.0528,0.002169,0.004638,0.4677,0.9468,0
163,4736,2963,0,0,1,1.7623,1,15.3,0,2963,4.55,0.9783,3028.7,0,1.0,72,0,0,1400,0.000647,0.0271,0.0,162,76.5,0.0142,0.0063,0,0,0,0,0.068966,0.015625,46,0.7734,7.4368,0.428,28,4,40,750,1178,483,0.0009,0.9991,547.2,4.2,0.0528,0,0.004196,0.0,0.9,0
164,4735,3035,3,5,3,1.7848,1,15.2,3021,0,4.6,1.0028,3029.6,17,1.0,77,10,5,1461,0.000605,0.0338,37.5276,163,72.2,0.0135,0.0054,1,0,0,0,0.065401,0.015625,48,0.7611,7.4685,0.4274,32,4,41,774,1225,472,0.0012,0.9988,554.8,4.0,0.0524,0.010549,0.004801,2.197,1.1197,0
165,4734,3024,1,3,3,1.8284,1,15.2,3,3016,4.58,0.9983,3029.0,8,1.0,78,4,3,1454,0.000854,0.0379,15.3173,164,72.3,0.013,0.0054,0,0,0,0,0.067368,0.015625,48,0.7681,7.4874,0.4265,31,4,43,787,1228,485,0.0014,0.9986,571.4,4.1,0.052,0.008421,0.005146,1.6364,1.0636,0
166,4732,3061,2,3,3,1.8911,2,15.1,3059,0,4.62,1.014,3033.5,17,1.0,84,10,4,1468,0.000839,0.0271,33.7079,165,68.0,0.012,0.005,0,0,0,0,0.056367,0.015625,50,0.7228,7.5062,0.4251,32,4,48,804,1211,502,0.0008,0.9992,550.7,4.1,0.0522,0.010438,0.00565,1.8475,1.0847,0
167,4732,3016,1,5,1,1.9467,2,15.3,8,3008,4.61,0.9948,3031.8,8,1.0,81,1,4,1466,0.00078,0.0232,17.8571,166,71.4,0.0129,0.0049,1,0,0,0,0.056842,0.015625,49,0.7251,7.5167,0.4241,31,3,47,780,1229,470,0.0017,0.9983,537.5,3.9,0.0528,0.010526,0.006114,1.7215,1.0722,0
168,4731,2962,1,5,3,1.9347,2,15.1,13,2944,4.49,0.9791,3025.2,18,1.0,83,6,4,1492,0.000869,0.0252,37.037,167,70.6,0.0128,0.0052,1,0,0,0,0.056311,0.015625,51,0.7225,7.5439,0.423,31,3,49,757,1170,466,0.001,0.999,547.5,3.9,0.0526,0.009709,0.006457,1.5036,1.0504,0
169,4728,3039,3,5,3,1.9089,2,15.2,3032,0,4.66,1.0074,3027.5,18,1.0,83,3,3,1520,0.000733,0.0234,37.7358,168,71.4,0.012,0.0049,2,1,0,0,0.050781,0.015625,51,0.6923,7.5732,0.422,30,4,49,827,1200,482,0.0013,0.9987,554.9,3.9,0.0513,0.009766,0.006772,1.4421,1.0442,0
170,4728,3066,0,0,3,1.9022,2,15.1,3075,0,4.71,1.0177,3033.2,12,1.0,82,4,5,1511,0.000737,0.0272,24.4898,169,73.1,0.0134,0.0055,0,0,0,0,0.064202,0.015625,49,0.7566,7.5985,0.4214,29,4,49,805,1235,467,0.0008,0.9992,606.5,4.0,0.0515,0.011673,0.007239,1.6126,1.0613,0
171,4725,3060,1,4,3,1.9229,1,15.1,3054,0,4.62,1.0107,3036.6,15,1.0,83,4,3,1513,0.000769,0.0265,27.8884,170,73.2,0.0121,0.0047,0,0,0,0,0.049149,0.015625,48,0.6821,7.6212,0.4205,29,4,50,807,1226,477,0.0006,0.9994,589.2,3.9,0.0517,0.007561,0.007269,1.0402,1.004,0
172,4725,3070,1,3,1,1.956,1,15.1,3078,0,4.68,1.0159,3041.7,12,1.0,81,1,3,1513,0.000631,0.0236,25.0,171,75.9,0.0127,0.0052,0,0,0,0,0.059055,0.015625,48,0.7354,7.6389,0.42,28,4,49,770,1261,480,0.0012,0.9988,545.3,4.1,0.0517,0.007874,0.007327,1.0747,1.0075,0
173,4724,2942,0,0,3,1.957,2,15.1,3,2939,4.46,0.9703,3032.2,3,1.0,77,0,4,1501,0.000634,0.0226,6.5217,172,80.6,0.0134,0.0051,0,0,0,0,0.055441,0.015625,48,0.7182,7.6594,0.4193,27,3,47,754,1173,491,0.0013,0.9987,523.9,4.2,0.0516,0.01232,0.007803,1.579,1.0579,0
174,4723,3011,0,0,3,1.919,1,15.2,5,3004,4.58,0.9937,3030.2,7,1.0,77,4,4,1494,0.000691,0.0351,7.5684,173,81.6,0.0133,0.0061,0,0,0,0,0.066116,0.015625,49,0.7637,7.6904,0.4187,27,4,46,813,1192,468,0.0006,0.9994,550.2,4.2,0.0516,0.010331,0.008043,1.2844,1.0284,0
175,4723,3021,0,0,3,1.9383,1,15.1,3,3018,4.59,0.9973,3029.3,3,1.0,76,0,1,1470,0.000607,0.0272,7.0755,174,83.6,0.0126,0.0052,0,1,0,0,0.058957,0.015625,48,0.735,7.7267,0.4181,27,4,45,766,1167,489,0.0008,0.9992,531.2,4.2,0.0516,0.002268,0.007493,0.3026,0.9303,0
176,4723,2950,1,3,3,1.9569,1,15.2,6,2945,4.5,0.9766,3021.9,5,1.0,76,1,1,1456,0.000514,0.0291,11.6009,175,84.5,0.0137,0.0058,0,0,0,0,0.069507,0.015625,47,0.7752,7.7536,0.4177,28,3,45,739,1144,504,0.0013,0.9987,510.4,4.2,0.0516,0.004484,0.007207,0.6222,0.9622,0
177,4722,3023,0,0,3,1.9787,1,15.1,3018,0,4.57,1.0003,3022.0,5,1.0,75,2,3,1462,0.000526,0.0277,6.2762,176,86.6,0.0136,0.0061,0,0,0,0,0.057312,0.015625,47,0.7274,7.7872,0.4172,28,3,44,812,1219,473,0.0011,0.9989,497.2,4.3,0.0516,0.009881,0.007461,1.3243,1.0324,0
178,4722,3050,1,4,3,1.9899,1,15.2,3057,0,4.58,1.0132,3026.2,9,1.0,77,4,2,1461,0.000516,0.0292,20.9302,177,85.3,0.0136,0.0055,0,0,0,0,0.05618,0.015625,48,0.7219,7.8164,0.417,28,4,45,761,1215,528,0.0007,0.9993,516.1,4.2,0.0511,0.004494,0.007179,0.6261,0.9626,0
179,4721,3032,0,0,3,1.9742,1,15.2,3032,0,4.58,1.0038,3027.4,7,1.0,76,1,2,1443,0.000529,0.028,13.5135,178,86.2,0.0135,0.006,0,1,0,0,0.064655,0.015625,47,0.7583,7.8358,0.4165,28,4,44,735,1252,481,0.0007,0.9993,510.1,4.3,0.051,0.002155,0.0067,0.3216,0.9322,0
180,4720,3006,2,5,3,1.9446,1,15.2,9,2988,4.57,0.9939,3025.4,18,1.0,77,4,3,1462,0.000676,0.0309,39.1304,179,83.8,0.0136,0.0058,2,1,0,0,0.072165,0.015625,49,0.7835,7.8606,0.4159,27,5,45,794,1193,454,0.0018,0.9982,531.6,4.0,0.0509,0.008247,0.006848,1.2044,1.0204,0
181,4717,2961,0,0,3,1.962,1,20.0,6,2955,4.49,0.9807,3019.3,6,1.0,76,0,1,1440,0.000661,0.0366,13.4228,180,84.6,0.0136,0.006,0,0,0,0,0.07957,0.015625,46,0.8036,7.8928,0.4155,26,5,45,788,1163,454,0.0007,0.9993,506.8,4.2,0.0508,0.0,0.006196,0.0,0.9,0
182,4716,3079,3,5,1,1.9687,1,15.2,3109,0,4.7,1.0304,3029.0,12,1.0,77,3,2,1465,0.000555,0.026,27.2109,181,84.0,0.0135,0.0052,1,1,0,0,0.056399,0.015625,47,0.723,7.921,0.4148,26,4,47,787,1196,525,0.0011,0.9989,556.2,4.1,0.0515,0.002169,0.005812,0.3732,0.9373,0
183,4715,2974,1,3,1,1.8674,1,15.1,0,2974,4.62,0.9835,3023.8,0,1.0,76,1,2,1463,0.000648,0.0314,0.0,182,86.1,0.0136,0.006,0,0,0,0,0.060797,0.015625,47,0.743,7.9567,0.414,26,3,47,772,1167,527,0.001,0.999,543.0,4.2,0.0516,0.008386,0.006057,1.3844,1.0384,0
184,4714,3057,1,5,3,1.922,2,15.2,3084,0,4.65,1.0195,3030.0,5,1.0,76,1,1,1469,0.000722,0.0307,10.661,183,87.0,0.0135,0.006,1,1,0,0,0.057377,0.015625,48,0.7277,7.9751,0.413,26,3,47,823,1166,507,0.0008,0.9992,554.9,4.2,0.0516,0.004098,0.005871,0.6981,0.9698,0
185,4713,2945,1,5,3,1.9258,2,18.2,10,2930,4.55,0.9746,3021.9,15,1.0,77,6,5,1488,0.00065,0.0332,35.0467,184,86.7,0.0132,0.0055,1,0,0,0,0.057522,0.015625,48,0.7284,8.0016,0.4124,25,4,48,803,1192,446,0.0007,0.9993,506.4,4.3,0.0515,0.00885,0.006154,1.4379,1.0438,0
186,4711,2959,1,5,3,1.973,2,22.2,10,2944,4.49,0.9811,3015.9,15,1.0,77,1,1,1483,0.000712,0.0246,34.7222,185,87.4,0.0126,0.0052,1,1,0,0,0.051339,0.015625,48,0.6957,8.024,0.4115,25,4,48,771,1196,463,0.0009,0.9991,554.7,4.2,0.0516,0.002232,0.005781,0.3861,0.9386,0
187,4710,3007,0,0,3,1.9494,2,21.8,12,2990,4.63,0.9973,3015.0,17,1.0,77,3,3,1491,0.000595,0.0278,24.8758,186,88.4,0.0133,0.006,0,0,0,0,0.067594,0.015625,47,0.7688,8.0677,0.411,25,4,48,842,1178,468,0.0011,0.9989,538.4,4.1,0.0516,0.007952,0.005988,1.3281,1.0328,0
188,4706,3002,2,5,3,1.9749,1,22.0,5,2988,4.55,0.9961,3013.8,14,1.0,79,6,4,1518,0.000704,0.0294,26.9151,187,87.1,0.0129,0.0059,1,0,0,0,0.056863,0.015625,48,0.7252,8.1069,0.4104,26,4,49,789,1187,485,0.0009,0.9991,574.5,4.2,0.0512,0.015686,0.006911,2.2697,1.127,0
189,4704,2927,1,5,3,1.9405,1,22.1,0,2922,4.52,0.9739,3005.5,5,1.0,78,1,2,1523,0.000692,0.0244,10.661,188,89.2,0.0132,0.0051,1,1,0,0,0.050916,0.015625,48,0.6931,8.1334,0.4096,26,2,50,776,1156,480,0.001,0.999,603.3,4.1,0.0512,0.008147,0.007029,1.159,1.0159,0
190,4703,3008,3,5,3,1.9456,2,16.5,2989,0,4.63,1.001,3005.9,20,1.0,80,3,1,1551,0.000776,0.0288,43.29,189,87.7,0.0132,0.0056,3,0,0,0,0.053498,0.015625,48,0.7079,8.1684,0.4091,26,2,52,786,1235,497,0.001,0.999,572.7,4.2,0.0514,0.002058,0.006555,0.3139,0.9314,0
191,4701,2995,1,4,3,1.9668,2,15.0,0,2980,4.51,0.9967,3004.8,15,1.0,81,3,2,1556,0.000718,0.0276,31.6456,190,87.5,0.0126,0.0058,0,0,0,0,0.051181,0.015625,49,0.6947,8.1959,0.4082,27,2,52,798,1175,480,0.0013,0.9987,608.1,4.0,0.0518,0.007874,0.006681,1.1786,1.0179,0
192,4700,2938,0,0,3,1.9072,2,14.9,4,2929,4.42,0.9798,2998.5,9,1.0,80,4,5,1570,0.000666,0.0263,6.8037,191,89.6,0.0125,0.0047,0,0,0,0,0.050607,0.015625,49,0.6913,8.2324,0.4078,26,2,52,755,1169,446,0.0012,0.9988,592.0,4.2,0.0518,0.01417,0.007394,1.9163,1.0916,0
193,4691,3017,2,5,3,1.9749,1,14.3,3012,0,4.67,1.0083,3001.1,14,1.0,81,2,1,1571,0.000819,0.0287,28.2258,192,89.4,0.0128,0.0056,2,0,0,0,0.055556,0.015625,49,0.7188,8.2611,0.4071,27,3,51,790,1186,486,0.0012,0.9988,555.7,4.2,0.0517,0.001916,0.006873,0.2787,0.9279,0
194,4688,2981,2,4,3,1.9797,1,14.3,6,2970,4.63,0.9939,2999.2,11,1.0,83,2,0,1582,0.000666,0.0295,22.869,193,88.2,0.0119,0.0051,0,0,0,0,0.047151,0.015625,49,0.6686,8.2886,0.4063,28,4,51,754,1207,472,0.0007,0.9993,590.7,4.2,0.0517,0,0.006218,0.0,0.9,0
195,4683,2909,2,4,3,1.9926,2,14.4,15,2889,4.51,0.9727,2990.6,20,1.0,87,5,1,1612,0.000711,0.0308,40.7332,194,85.1,0.0115,0.0053,0,0,0,0,0.04817,0.015625,51,0.6756,8.3175,0.4056,30,4,53,728,1171,447,0.0009,0.9991,625.4,4.1,0.0505,0.001927,0.005809,0.3317,0.9332,0
196,4670,2847,2,3,3,1.9652,2,13.9,7,2837,4.45,0.9564,2976.9,10,1.0,89,4,2,1634,0.000643,0.0224,17.7165,195,84.2,0.0116,0.0048,0,0,0,0,0.048507,0.015625,51,0.6779,8.3455,0.4048,29,6,54,740,1125,453,0.0007,0.9993,646.2,4.1,0.0501,0.007463,0.005967,1.2507,1.0251,0
197,4662,2992,1,5,3,1.9,2,13.8,2996,0,4.59,1.0073,2979.2,5,1.0,89,1,1,1637,0.000762,0.0245,9.901,196,85.1,0.0115,0.0045,1,0,0,0,0.049057,0.015625,51,0.6815,8.3927,0.4039,28,6,55,752,1216,518,0.0012,0.9988,620.7,4.1,0.0501,0.003774,0.005758,0.6554,0.9655,0
198,4658,2970,1,3,3,1.8703,2,13.6,0,2963,4.66,0.9972,2978.3,7,1.0,89,6,6,1646,0.000595,0.0227,10.0806,197,85.5,0.0114,0.0052,0,1,0,0,0.047259,0.015625,52,0.6694,8.438,0.4032,28,6,55,774,1184,492,0.0012,0.9988,615.7,4.1,0.0501,0.011342,0.00629,1.8033,1.0803,0
199,4649,3000,1,3,3,1.9314,2,13.3,3010,0,4.64,1.0105,2981.6,3,1.0,87,4,6,1630,0.000679,0.025,3.8168,198,88.2,0.0118,0.0053,0,1,0,0,0.046346,0.015625,54,0.6629,8.479,0.4025,28,5,54,771,1178,484,0.0013,0.9987,589.3,4.0,0.0503,0.010695,0.006709,1.5941,1.0594,0
200,4644,2889,0,0,3,1.9007,2,13.1,0,2889,4.59,0.9718,2972.8,0,1.0,86,0,1,1571,0.00063,0.0231,0.0,199,89.7,0.0124,0.0049,0,1,0,0,0.055877,0.015625,52,0.7204,8.5156,0.4022,28,5,53,771,1136,443,0.0008,0.9992,617.6,4.0,0.0505,0.0,0.00607,0.0,0.9,0
