window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
151,4786,3120,0,0,3,1.922,2,20.4,3158,0,4.66,1.0302,3070.4,5,1.0,75,2,3,1304,0.00079,0.0302,10.5708,150,76.1,0.0145,0.0053,0,0,0,0,0.0625,0.015625,42,0.75,6.6902,0.3858,22,2,51,754,1293,499,0.001,0.999,723.7,3.6,0.0514,0.006048,0.005173,1.1692,1.0169,0
152,4785,3004,0,0,3,1.902,1,18.0,4,3000,4.53,0.9804,3064.1,4,1.0,74,1,2,1283,0.00067,0.0316,10.1266,151,78.1,0.0151,0.006,0,0,0,0,0.065534,0.015625,41,0.7616,6.7557,0.3859,22,2,50,786,1192,498,0.001,0.999,744.5,3.6,0.0515,0.004854,0.005143,0.9439,0.9944,0
153,4783,3072,1,4,3,1.898,1,15.5,3078,0,4.67,1.0065,3066.2,8,1.0,73,3,4,1281,0.000654,0.027,20.5128,152,80.1,0.0155,0.0057,0,0,0,0,0.053922,0.015625,41,0.7102,6.8023,0.3859,22,2,49,813,1197,503,0.0004,0.9996,712.3,3.9,0.0508,0.007353,0.005353,1.3735,1.0374,0
154,4782,3008,2,5,1,1.9223,1,15.4,0,2998,4.61,0.9828,3060.6,10,1.0,74,2,1,1303,0.000725,0.0314,26.8817,153,79.9,0.0149,0.0069,1,0,0,0,0.068063,0.015625,42,0.7704,6.8259,0.3858,22,3,49,708,1260,459,0.0012,0.9988,664.9,3.9,0.0511,0.002618,0.005093,0.514,0.9514,0
155,4781,3021,1,5,1,1.9049,2,15.5,0,3011,4.51,0.9883,3056.8,10,1.0,74,1,1,1317,0.000733,0.0286,22.8311,154,80.8,0.0153,0.0059,1,0,0,0,0.057143,0.015625,42,0.7266,6.861,0.3856,22,3,49,751,1214,486,0.0006,0.9994,653.5,3.8,0.0511,0.002198,0.004817,0.4562,0.9456,0
156,4781,3010,2,5,3,1.9858,2,15.5,13,2993,4.48,0.9861,3052.4,17,1.0,77,11,8,1373,0.000683,0.0403,35.4767,155,78.5,0.0139,0.0066,1,0,0,0,0.07431,0.015625,44,0.7897,6.8993,0.3857,24,4,49,787,1189,480,0.0012,0.9988,667.0,3.8,0.0515,0.012739,0.005572,2.2864,1.1286,0
157,4779,3069,3,5,3,1.9812,2,15.5,3056,0,4.62,1.0085,3055.1,25,1.0,77,3,3,1382,0.000965,0.0318,53.8117,156,79.3,0.0149,0.0061,2,1,0,0,0.072187,0.015625,45,0.7835,6.9375,0.3853,23,3,51,785,1200,491,0.001,0.999,707.0,3.6,0.0518,0.010616,0.006052,1.7541,1.0754,0
158,4778,3118,1,3,1,1.9821,2,15.4,3130,0,4.65,1.0316,3065.3,32,1.0,80,6,3,1393,0.000904,0.0331,65.5022,157,77.3,0.0144,0.0063,0,0,0,0,0.064182,0.015625,47,0.7566,6.9747,0.3851,23,3,54,812,1193,496,0.001,0.999,687.4,3.7,0.0519,0.008282,0.006264,1.322,1.0322,0
159,4775,3031,2,4,3,1.9692,2,15.5,17,2999,4.56,0.9899,3062.0,32,1.0,82,2,0,1392,0.000876,0.026,72.5624,158,76.4,0.0129,0.005,0,0,0,0,0.062771,0.015625,46,0.7511,7.0029,0.3847,25,3,54,766,1201,487,0.0006,0.9994,681.8,3.8,0.0517,0,0.005668,0.0,0.9,0
160,4771,2963,1,5,3,1.963,2,15.4,9,2940,4.51,0.9707,3052.6,23,1.0,80,3,5,1419,0.000723,0.027,46.6667,159,79.2,0.013,0.0056,1,0,0,0,0.056133,0.015625,46,0.7216,7.0341,0.3842,25,2,53,763,1159,482,0.0011,0.9989,694.6,3.8,0.0516,0.012474,0.006316,1.975,1.0975,0
161,4768,3087,2,5,1,1.9674,2,15.5,3094,0,4.66,1.0182,3058.4,20,1.0,83,11,8,1461,0.000842,0.0274,40.3587,160,77.0,0.0136,0.0058,1,0,0,0,0.067511,0.015625,48,0.7686,7.072,0.3841,27,2,54,765,1220,510,0.0011,0.9989,680.7,3.6,0.0518,0.014768,0.007121,2.0739,1.1074,0
162,4763,3067,1,5,3,1.9542,2,15.6,3060,0,4.62,1.0043,3059.8,13,1.0,84,3,2,1444,0.000897,0.0302,27.4262,161,77.1,0.0135,0.0058,1,0,0,0,0.064386,0.015625,46,0.7573,7.1143,0.3839,27,1,56,825,1170,489,0.0012,0.9988,664.6,3.5,0.0514,0.002012,0.006634,0.3033,0.9303,0
163,4761,3028,0,0,3,1.9403,2,15.7,13,3015,4.61,0.9906,3056.8,13,1.0,86,7,5,1470,0.000714,0.0264,25.8065,162,76.3,0.0124,0.0052,0,0,0,0,0.054878,0.015625,46,0.7153,7.157,0.3838,28,1,57,806,1161,524,0.0008,0.9992,695.9,3.6,0.0509,0.010163,0.00697,1.458,1.0458,0
164,4756,3068,1,5,3,1.942,1,15.7,3057,0,4.59,1.0048,3058.3,16,1.0,87,1,0,1465,0.000746,0.026,33.4728,163,76.4,0.0132,0.0049,1,0,0,0,0.054,0.015625,45,0.7106,7.199,0.3835,28,1,58,748,1253,479,0.0006,0.9994,714.9,3.7,0.0509,0,0.006307,0.0,0.9,0
165,4752,2973,0,0,3,1.9225,1,15.7,9,2965,4.56,0.975,3050.3,8,1.0,84,0,3,1457,0.000676,0.0264,16.9851,164,78.9,0.0134,0.0054,0,0,0,0,0.065041,0.015625,44,0.7598,7.2396,0.3833,26,1,57,774,1178,477,0.0008,0.9992,724.3,3.8,0.0512,0.006098,0.006287,0.9699,0.997,0
166,4745,3017,1,3,3,1.9334,1,15.3,1,3013,4.6,0.9901,3047.1,4,1.0,84,3,3,1470,0.000712,0.0339,6.383,165,79.8,0.0133,0.0058,0,0,0,0,0.055777,0.015625,46,0.7199,7.2715,0.3831,27,2,55,734,1238,467,0.0013,0.9987,706.1,3.8,0.051,0.007968,0.006447,1.236,1.0236,0
167,4739,2999,0,0,3,1.8875,1,15.3,0,2999,4.59,0.9857,3042.6,0,1.0,79,0,5,1427,0.000715,0.0295,0.0,166,83.8,0.0135,0.0052,0,1,0,0,0.059091,0.015625,44,0.7356,7.3124,0.3828,26,1,52,735,1209,486,0.0012,0.9988,734.8,3.7,0.0511,0.009091,0.006699,1.3571,1.0357,0
168,4735,2971,0,0,3,1.9142,1,15.1,0,2971,4.47,0.9787,3035.7,0,1.0,77,0,2,1390,0.00065,0.0264,0.0,167,86.7,0.0137,0.0059,0,0,0,0,0.05036,0.015625,43,0.6897,7.346,0.3826,25,1,51,746,1196,469,0.0016,0.9984,732.6,3.8,0.0511,0.004796,0.006517,0.7359,0.9736,0
169,4734,3009,0,0,3,1.9406,1,15.3,0,3009,4.59,0.992,3033.2,0,1.0,76,0,1,1363,0.000519,0.0292,0.0,168,88.7,0.0139,0.0069,0,1,0,0,0.055961,0.015625,42,0.7208,7.4019,0.3827,25,1,50,798,1190,486,0.0006,0.9994,730.8,4.0,0.0511,0.002433,0.006128,0.397,0.9397,0
170,4732,3023,3,5,3,1.994,1,15.2,1,3018,4.56,0.997,3032.2,5,1.0,77,4,3,1367,0.000593,0.0242,9.0703,169,88.3,0.0138,0.0048,1,0,0,0,0.057143,0.015625,44,0.7266,7.4591,0.3825,25,1,51,786,1210,476,0.0004,0.9996,639.8,4.0,0.0514,0.002198,0.005754,0.382,0.9382,0
171,4732,3039,2,5,3,1.9726,1,15.2,3031,0,4.6,1.0026,3033.1,10,1.0,81,4,0,1376,0.00071,0.0238,20.8768,170,84.9,0.0135,0.005,1,0,0,0,0.059524,0.015625,45,0.7375,7.5027,0.3819,27,1,53,779,1208,475,0.0007,0.9993,673.9,3.9,0.0514,0,0.005206,0.0,0.9,0
172,4729,3000,1,3,3,1.9952,2,15.8,10,2990,4.64,0.9901,3029.9,10,1.0,81,4,4,1407,0.000627,0.0265,12.851,171,85.9,0.0129,0.0052,0,0,0,0,0.075356,0.015625,45,0.7927,7.5292,0.3817,26,2,53,798,1205,454,0.0006,0.9994,704.4,3.9,0.0514,0.008147,0.005486,1.485,1.0485,0
173,4725,2982,0,0,3,1.8973,2,16.3,5,2977,4.41,0.9857,3025.3,5,1.0,80,0,1,1386,0.000675,0.0271,11.9617,172,88.0,0.0134,0.0052,0,0,0,0,0.076749,0.015625,44,0.7964,7.5676,0.3816,26,2,52,795,1169,461,0.0008,0.9992,653.3,3.8,0.0514,0.0,0.004964,0.0,0.9,0
174,4725,2985,0,0,3,1.8609,1,15.3,0,2985,4.51,0.9879,3021.5,0,1.0,80,0,0,1386,0.000505,0.0248,0.0,173,89.0,0.013,0.005,0,0,0,0,0.060811,0.015625,44,0.7431,7.6059,0.3814,26,2,52,779,1156,505,0.0008,0.9992,661.8,3.9,0.0514,0,0.004491,0.0,0.9,0
175,4725,2915,0,0,3,1.8729,1,15.2,1,2910,4.49,0.968,3011.4,5,1.0,81,5,4,1395,0.000502,0.0247,8.6207,174,88.3,0.0132,0.0051,0,0,0,0,0.051546,0.015625,45,0.6969,7.643,0.3813,27,2,52,782,1165,460,0.001,0.999,624.1,3.9,0.0514,0.004124,0.004456,0.9254,0.9925,0
176,4722,2977,1,5,3,1.8467,1,15.3,1,2971,4.61,0.9897,3008.1,6,1.0,83,2,0,1410,0.00061,0.0268,12.8205,175,87.1,0.0134,0.0055,1,0,0,0,0.074227,0.015625,45,0.7895,7.6595,0.3811,27,3,53,831,1112,474,0.001,0.999,648.9,3.9,0.0509,0,0.004032,0.0,0.9,0
177,4720,2925,0,0,3,1.9,1,15.0,0,2925,4.5,0.9749,3000.2,0,1.0,79,0,4,1410,0.00044,0.024,0.0,176,92.4,0.0135,0.0054,0,1,0,0,0.052288,0.015625,45,0.7012,7.7009,0.381,27,2,50,768,1162,451,0.0007,0.9993,646.2,4.0,0.051,0.010893,0.004685,2.3251,1.1325,0
178,4719,3019,3,5,3,1.9506,1,15.2,3032,0,4.58,1.0132,3004.3,12,1.0,81,3,1,1424,0.000755,0.0229,26.2009,177,91.0,0.013,0.0045,1,0,0,0,0.047917,0.015625,44,0.6739,7.7446,0.3809,26,2,53,752,1182,499,0.0012,0.9988,640.4,3.8,0.0507,0.002083,0.004437,0.4695,0.947,0
179,4718,3030,1,5,3,1.898,1,15.1,3046,0,4.61,1.0152,3009.2,9,1.0,82,1,0,1431,0.000563,0.024,20.5011,178,90.8,0.0135,0.0047,1,0,0,0,0.054585,0.015625,45,0.7137,7.7796,0.3808,27,2,53,788,1189,479,0.0011,0.9989,620.5,3.9,0.0506,0,0.004015,0.0,0.9,0
180,4715,3006,1,4,3,1.9243,2,16.1,8,2998,4.57,0.999,3008.9,8,1.0,81,1,2,1445,0.000567,0.0304,17.8174,179,92.7,0.0133,0.0054,0,1,0,0,0.05,0.015625,46,0.6875,7.8296,0.3804,26,2,53,762,1180,486,0.0015,0.9985,642.5,3.8,0.0509,0.004348,0.004046,1.0745,1.0074,0
181,4715,3029,2,4,3,1.9218,2,21.9,3030,0,4.56,1.0106,3012.2,14,1.0,84,5,2,1469,0.000714,0.0277,26.8041,180,90.4,0.0122,0.005,0,0,0,0,0.043478,0.015625,48,0.6406,7.8691,0.3798,27,3,54,808,1212,477,0.001,0.999,609.0,4.0,0.0506,0.005929,0.004226,1.4031,1.0403,0
182,4712,3076,1,3,3,1.9489,2,16.5,3115,0,4.73,1.0347,3023.2,13,1.0,82,4,6,1491,0.000637,0.0249,10.8085,181,93.5,0.0122,0.0047,0,0,0,0,0.048043,0.015625,48,0.6748,7.9047,0.3798,27,1,54,758,1235,484,0.0008,0.9992,646.6,3.9,0.0506,0.019573,0.005687,3.4415,1.2,0
183,4709,2991,0,0,3,1.956,2,15.0,4,2987,4.57,0.9903,3020.2,4,1.0,80,0,2,1439,0.000719,0.0261,9.0909,182,94.5,0.0129,0.0051,0,0,0,0,0.05,0.015625,45,0.6875,7.9395,0.3794,26,1,53,768,1205,455,0.0005,0.9995,654.7,3.9,0.0504,0.004348,0.00556,0.782,0.9782,0
184,4708,2965,0,0,3,1.9415,1,15.1,4,2952,4.62,0.9834,3014.9,13,1.0,85,9,4,1439,0.000584,0.0244,27.8373,183,88.2,0.0126,0.0049,0,0,0,0,0.050813,0.015625,47,0.6925,7.9882,0.3792,26,3,56,791,1143,504,0.0006,0.9994,623.0,3.9,0.0507,0.004065,0.005417,0.7504,0.975,0
185,4707,3001,3,5,1,1.9453,1,15.1,14,2982,4.58,0.9958,3013.6,19,1.0,86,3,2,1481,0.000645,0.0277,39.2562,184,88.2,0.0132,0.0051,2,0,0,0,0.041502,0.015625,48,0.6235,8.0159,0.3787,28,2,56,824,1123,484,0.0009,0.9991,675.9,3.8,0.0505,0.0,0.004901,0.0,0.9,0
186,4707,2972,0,0,1,1.9495,1,15.1,3,2969,4.55,0.9875,3009.6,3,1.0,86,3,3,1490,0.000542,0.0263,6.3158,185,89.1,0.0131,0.0055,0,0,0,0,0.046559,0.015625,48,0.6644,8.0463,0.3783,28,3,55,744,1181,485,0.0011,0.9989,662.9,3.9,0.0505,0.006073,0.005013,1.2114,1.0211,0
187,4707,2970,0,0,0,1.9797,1,15.1,3,2967,4.53,0.9881,3005.9,3,1.0,85,0,1,1480,0.000597,0.0222,6.3694,186,91.1,0.0129,0.0044,0,0,0,0,0.046465,0.015625,48,0.6637,8.0887,0.378,28,3,54,743,1191,486,0.0009,0.9991,694.6,3.8,0.0505,0.00202,0.004728,0.4273,0.9427,0
188,4706,2986,3,5,3,1.9821,1,15.0,17,2969,4.56,0.994,3004.0,17,1.0,89,5,1,1515,0.00071,0.0266,32.3887,187,88.0,0.0128,0.0052,1,0,0,0,0.057034,0.015625,49,0.726,8.1229,0.3773,29,3,57,779,1171,467,0.0007,0.9993,663.3,3.9,0.0506,0.001901,0.004459,0.4264,0.9426,0
189,4705,2931,1,5,1,1.9639,1,15.1,11,2920,4.52,0.978,2997.0,11,1.0,87,1,3,1522,0.00062,0.0244,21.8688,188,90.9,0.0116,0.0051,1,0,0,0,0.06391,0.015625,50,0.7555,8.138,0.3768,28,2,57,788,1150,430,0.0011,0.9989,638.0,4.0,0.0507,0.009398,0.004929,1.9067,1.0907,0
190,4704,3014,0,0,3,1.9692,2,15.0,3023,0,4.68,1.0087,2999.8,3,1.0,84,0,3,1489,0.000666,0.0255,6.135,189,92.9,0.0133,0.005,0,1,0,0,0.049116,0.015625,48,0.6819,8.1753,0.3763,27,1,56,756,1171,524,0.0011,0.9989,708.3,3.8,0.0507,0.003929,0.004834,0.8128,0.9813,0
191,4704,3003,0,0,3,1.9403,1,15.3,3000,0,4.45,1.001,3000.1,3,1.0,82,0,2,1457,0.000605,0.031,6.0241,190,93.7,0.0129,0.005,0,0,0,0,0.056202,0.015625,47,0.722,8.2082,0.376,25,1,56,735,1217,488,0.0006,0.9994,697.5,4.0,0.051,0.0,0.004374,0.0,0.9,0
192,4702,3013,0,0,3,1.9685,1,15.1,3018,0,4.64,1.0063,3002.1,3,1.0,81,0,1,1456,0.000454,0.0264,6.3966,191,95.8,0.0127,0.0052,0,0,0,0,0.056911,0.015625,47,0.7254,8.2468,0.3757,24,1,56,783,1174,444,0.0012,0.9988,672.1,3.9,0.0508,0.002033,0.004151,0.4897,0.949,0
193,4702,3003,1,3,3,1.9671,1,15.2,2995,0,4.66,1.0003,3002.2,8,1.0,85,6,2,1470,0.000558,0.0222,15.5945,192,92.2,0.0123,0.0043,0,0,0,0,0.044362,0.015625,46,0.6478,8.2875,0.3754,25,2,58,828,1157,456,0.0007,0.9993,648.6,3.9,0.0506,0.0,0.003755,0.0,0.9,0
194,4701,2915,1,4,3,1.8878,1,15.0,7,2903,4.51,0.9737,2993.9,12,1.0,85,1,1,1480,0.000492,0.0325,25.1046,193,93.2,0.0124,0.0051,0,0,0,0,0.058824,0.015625,46,0.7344,8.322,0.3752,24,3,58,735,1143,480,0.0008,0.9992,669.2,3.9,0.0507,0.0,0.003398,0.0,0.9,0
195,4700,3025,0,0,3,1.884,2,15.2,3026,0,4.61,1.0139,2998.3,14,1.0,86,2,1,1493,0.000493,0.0247,23.9852,194,93.1,0.013,0.0052,0,0,0,0,0.053004,0.015625,46,0.7052,8.375,0.375,24,3,59,815,1210,453,0.0009,0.9991,683.8,3.9,0.0507,0.0053,0.003579,1.481,1.0481,0
196,4698,2885,0,0,3,1.9354,1,15.1,9,2877,4.51,0.966,2987.6,8,1.0,84,2,4,1495,0.000547,0.0218,16.0183,195,96.3,0.0132,0.0053,0,0,0,0,0.056769,0.015625,48,0.7248,8.4318,0.3748,24,3,57,794,1140,447,0.0013,0.9987,722.8,3.7,0.0507,0.008734,0.00407,2.1459,1.1146,0
197,4697,2979,1,4,3,1.9114,1,15.2,13,2966,4.59,0.9974,2986.7,13,1.0,88,7,3,1499,0.000598,0.0267,28.0778,196,92.8,0.0122,0.0051,0,0,0,0,0.05144,0.015625,49,0.6963,8.4667,0.3744,27,3,58,803,1151,478,0.0013,0.9987,681.4,3.8,0.0502,0.006173,0.00427,1.4456,1.0446,0
198,4696,2862,1,3,3,1.925,1,15.1,6,2856,4.47,0.9621,2974.9,6,1.0,89,2,1,1500,0.000511,0.022,13.7615,197,92.8,0.0123,0.0045,0,0,0,0,0.050661,0.015625,48,0.6916,8.5086,0.374,27,3,59,738,1146,448,0.0014,0.9986,708.1,3.7,0.0502,0.002203,0.004073,0.5408,0.9541,0
199,4695,3017,2,5,3,1.985,2,15.2,3061,0,4.61,1.0294,2984.1,11,1.0,88,2,3,1524,0.000542,0.0261,21.5686,198,94.7,0.0126,0.0051,1,0,0,0,0.044776,0.015625,48,0.651,8.5534,0.3736,27,3,58,816,1190,503,0.0014,0.9986,715.3,3.9,0.0501,0.003731,0.004041,0.9235,0.9923,0
200,4695,3015,2,3,3,1.9895,2,15.1,3041,0,4.67,1.0211,2990.8,13,1.0,88,5,5,1507,0.000606,0.023,25.7426,199,90.2,0.0118,0.0044,0,2,0,0,0.051823,0.015625,47,0.6985,8.6052,0.3733,25,3,60,729,1254,474,0.0011,0.9989,648.6,3.9,0.0503,0.003839,0.004021,0.9546,0.9955,0
