window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4699,3081,3,5,1,1.9814,2,15.3,3093,0,4.72,1.0285,3029.6,23,1.0,66,5,5,1249,0.00095,0.037,50.6024,151,76.8,0.0169,0.007,1,1,0,0,0.099537,0.015625,45,0.843,7.4922,0.4362,16,4,46,782,1215,478,0.0009,0.9991,896.7,3.6,0.0518,0.006944,0.007615,0.9119,0.9912,0
153,4694,3012,0,0,1,1.9783,2,15.1,0,3007,4.61,0.9947,3027.9,5,1.0,64,0,2,1228,0.000939,0.0294,13.0208,152,79.9,0.0167,0.0057,0,0,0,0,0.078431,0.015625,44,0.8008,7.5388,0.4359,15,4,45,783,1215,453,0.0007,0.9993,926.5,3.5,0.0526,0.007353,0.00759,0.9687,0.9969,0
154,4693,2926,1,3,3,1.922,1,15.1,4,2917,4.5,0.9694,3018.2,9,1.0,65,3,2,1226,0.000844,0.0343,26.6272,153,79.6,0.0163,0.0067,0,1,0,0,0.062857,0.015625,43,0.7514,7.5873,0.4356,17,4,44,764,1161,477,0.0005,0.9995,843.5,3.5,0.0526,0.002857,0.007139,0.4002,0.94,0
155,4693,3029,0,0,3,1.9237,1,16.3,3035,0,4.6,1.005,3019.8,0,1.0,64,0,1,1210,0.00065,0.0276,0.0,154,81.7,0.0164,0.0059,0,0,0,0,0.060302,0.015625,43,0.7409,7.6476,0.4355,17,4,43,808,1187,472,0.0007,0.9993,818.4,3.7,0.0526,0.002513,0.006699,0.3751,0.9375,0
156,4691,2943,3,5,1,1.9829,1,17.0,10,2930,4.52,0.9769,3012.5,13,1.0,67,5,2,1261,0.000877,0.0417,29.6496,155,79.0,0.0163,0.0067,1,0,0,0,0.057292,0.015625,45,0.7273,7.7049,0.4351,18,5,44,772,1105,498,0.0011,0.9989,820.2,3.6,0.0524,0.007812,0.006805,1.1481,1.0148,0
157,4689,3065,0,0,1,1.9919,1,19.0,3095,0,4.75,1.0262,3020.8,5,1.0,69,5,3,1258,0.000929,0.0296,12.6904,156,77.6,0.0164,0.0057,0,0,0,0,0.05665,0.015625,45,0.7242,7.7517,0.4349,18,6,45,826,1227,437,0.0007,0.9993,838.2,3.6,0.0521,0.002463,0.006391,0.3854,0.9385,0
158,4689,2936,1,4,0,1.9841,1,14.9,0,2931,4.59,0.9745,3012.8,5,1.0,68,1,2,1266,0.000767,0.0286,13.4771,157,79.7,0.0159,0.0062,0,0,0,0,0.065104,0.015625,45,0.76,7.8168,0.4343,17,6,45,767,1182,467,0.0008,0.9992,807.8,3.6,0.0521,0.007812,0.006527,1.197,1.0197,0
159,4688,2960,2,5,3,1.9837,1,14.8,0,2955,4.58,0.9841,3007.7,5,1.0,70,2,0,1286,0.00088,0.0315,12.5628,158,78.4,0.0153,0.0059,1,0,0,0,0.062954,0.015625,45,0.7518,7.8798,0.4338,18,6,46,780,1187,437,0.0006,0.9994,811.3,3.7,0.0521,0,0.005905,0.0,0.9,0
160,4685,2991,1,5,3,1.9576,2,14.7,6,2980,4.58,0.995,3006.1,11,1.0,73,7,4,1324,0.000769,0.0291,25.0627,159,76.1,0.0154,0.006,1,0,0,0,0.072639,0.015625,48,0.7849,7.9524,0.4333,19,6,48,828,1187,452,0.0013,0.9987,774.7,3.6,0.0517,0.009685,0.006265,1.5459,1.0546,0
161,4684,2962,1,4,3,1.864,2,14.8,8,2954,4.57,0.9867,3001.9,8,1.0,71,1,3,1307,0.000805,0.031,20.3046,160,78.9,0.0158,0.0062,0,0,0,0,0.059524,0.015625,45,0.7375,7.9858,0.4327,17,6,48,781,1146,469,0.001,0.999,801.8,3.6,0.0521,0.002381,0.005895,0.4039,0.9404,0
162,4683,3007,4,5,3,1.9347,2,14.8,2983,0,4.56,1.0024,3002.7,27,1.0,74,7,4,1362,0.000875,0.0283,61.9266,161,76.6,0.0143,0.0054,2,0,0,0,0.052288,0.015625,47,0.7012,8.0228,0.4321,17,5,52,786,1199,459,0.0012,0.9988,795.6,3.7,0.0513,0.006536,0.005956,1.0973,1.0097,0
163,4682,3023,0,0,3,1.9608,2,15.4,3009,0,4.64,1.01,3005.9,27,1.0,72,0,2,1348,0.000867,0.0281,61.086,162,79.5,0.0143,0.0056,0,1,0,0,0.058315,0.015625,46,0.7321,8.0444,0.4317,16,5,51,802,1166,473,0.0007,0.9993,820.8,3.7,0.0514,0.006479,0.006006,1.0788,1.0079,0
164,4682,3006,1,3,3,1.9443,1,15.0,2989,0,4.54,1.0,3005.9,17,1.0,70,1,3,1326,0.000817,0.0304,41.3625,163,82.6,0.0146,0.006,0,1,0,0,0.053864,0.015625,47,0.7099,8.0983,0.4311,16,6,48,793,1154,503,0.001,0.999,842.9,3.6,0.0529,0.007026,0.006103,1.1512,1.0151,0
165,4680,2971,0,0,1,1.9672,1,15.0,6,2960,4.55,0.9895,3002.6,11,1.0,69,2,3,1301,0.000787,0.0308,27.2953,164,82.7,0.0147,0.0063,0,0,0,0,0.059242,0.015625,46,0.7362,8.1575,0.4305,16,7,46,805,1169,444,0.0011,0.9989,806.9,3.6,0.0517,0.007109,0.006199,1.1468,1.0147,0
166,4680,3006,1,5,3,1.9657,1,14.9,3009,0,4.64,1.0034,3003.7,5,1.0,70,1,0,1303,0.000789,0.027,12.8205,165,82.5,0.015,0.0057,1,0,0,0,0.04914,0.015625,46,0.682,8.1993,0.43,17,7,46,778,1210,443,0.0013,0.9987,780.9,3.6,0.0516,0,0.005609,0.0,0.9,0
167,4679,3038,1,4,3,1.9638,1,15.0,3050,0,4.6,1.0151,3008.4,4,1.0,67,1,4,1294,0.000673,0.031,9.828,166,84.9,0.0159,0.0067,0,1,0,0,0.052381,0.015625,46,0.7017,8.2445,0.4294,16,6,45,773,1201,483,0.0019,0.9981,856.0,3.6,0.0523,0.004762,0.005528,0.8614,0.9861,0
168,4678,2907,1,3,1,1.9583,2,14.9,5,2899,4.55,0.9694,2998.8,8,1.0,66,3,4,1263,0.000789,0.0373,19.6629,167,86.0,0.0164,0.0067,0,0,0,0,0.061333,0.015625,45,0.7452,8.2658,0.4289,16,6,44,756,1149,469,0.0013,0.9987,859.1,3.7,0.053,0.008,0.005763,1.3881,1.0388,0
169,4677,3031,2,5,1,1.9662,2,15.0,3035,0,4.62,1.0148,3003.5,13,1.0,67,2,1,1287,0.000882,0.0447,33.0789,168,85.6,0.0155,0.0068,2,0,0,0,0.047146,0.015625,45,0.6686,8.3056,0.4282,17,6,44,813,1178,473,0.0013,0.9987,837.6,3.7,0.0528,0.002481,0.005451,0.4552,0.9455,0
170,4675,3040,2,5,3,1.9372,2,15.0,3053,0,4.66,1.0179,3009.1,10,1.0,68,3,2,1298,0.00085,0.0324,21.5827,169,84.9,0.0165,0.0057,2,0,0,0,0.053241,0.015625,47,0.7065,8.3356,0.4277,17,6,45,840,1206,453,0.0006,0.9994,768.2,4.0,0.0531,0.002315,0.005152,0.4493,0.9449,0
171,4673,2966,2,3,1,1.9671,2,15.1,5,2961,4.59,0.987,3005.0,5,1.0,66,2,4,1306,0.000757,0.0273,9.6154,170,88.2,0.0147,0.0055,0,1,0,0,0.052273,0.015625,46,0.7011,8.3811,0.4272,16,7,43,802,1175,468,0.0018,0.9982,810.0,3.8,0.0524,0.018182,0.006393,2.844,1.1844,0
172,4671,2945,1,5,3,1.8667,2,15.0,3,2937,4.52,0.9819,2999.3,8,1.0,67,1,0,1280,0.001097,0.0314,21.5633,171,87.9,0.0152,0.0059,1,0,0,0,0.052356,0.015625,44,0.7016,8.4204,0.4269,16,7,44,770,1162,463,0.0005,0.9995,791.8,3.9,0.052,0,0.005784,0.0,0.9,0
173,4670,3008,2,5,3,1.7985,2,15.1,2998,0,4.65,1.0035,3000.4,13,1.0,69,3,1,1309,0.000846,0.0351,27.2727,172,86.3,0.0158,0.0073,1,0,0,0,0.087719,0.015625,44,0.8219,8.5081,0.4266,16,7,46,775,1197,494,0.0012,0.9988,799.3,3.8,0.052,0.002193,0.005442,0.403,0.9403,0
174,4670,2929,2,4,1,1.9088,2,14.9,6,2923,4.53,0.9784,2993.6,6,1.0,71,2,0,1321,0.000697,0.0403,15.544,173,84.8,0.0148,0.0061,0,0,0,0,0.070529,0.015625,44,0.7785,8.5786,0.4264,17,7,47,762,1150,481,0.0011,0.9989,852.8,3.7,0.0518,0,0.004924,0.0,0.9,0
175,4669,3019,2,5,3,1.8456,2,15.0,3017,0,4.68,1.0119,2997.4,16,1.0,72,2,1,1351,0.000862,0.0339,35.5556,174,84.6,0.0155,0.0065,2,1,0,0,0.072034,0.015625,44,0.7831,8.6506,0.4258,18,7,47,824,1191,461,0.001,0.999,820.2,3.7,0.0517,0.002119,0.004657,0.455,0.9455,0
176,4667,3039,1,3,3,1.7896,2,14.9,3049,0,4.62,1.0201,3003.7,15,1.0,74,5,3,1364,0.000676,0.031,32.1101,175,83.2,0.0154,0.0061,0,0,0,0,0.062084,0.015625,45,0.7483,8.7127,0.4251,19,8,47,799,1188,503,0.0012,0.9988,726.1,3.9,0.0515,0.006652,0.004847,1.3724,1.0372,0
177,4665,3021,3,5,3,1.8389,2,15.0,3000,0,4.61,1.0064,3005.7,25,1.0,76,5,3,1372,0.000934,0.0277,49.6894,176,80.0,0.0137,0.0052,2,0,0,0,0.061386,0.015625,45,0.7455,8.7741,0.4245,21,8,47,785,1228,467,0.0009,0.9991,792.1,3.5,0.0514,0.005941,0.004951,1.1999,1.02,0
178,4663,2992,0,0,3,1.9062,2,14.9,6,2986,4.6,0.9959,3004.4,6,1.0,74,0,2,1353,0.000797,0.0332,13.6986,177,83.1,0.0145,0.0059,0,1,0,0,0.070796,0.015625,45,0.7793,8.8449,0.424,21,7,46,736,1210,509,0.001,0.999,764.5,3.7,0.0521,0.002212,0.00469,0.4717,0.9472,0
179,4662,2917,1,3,3,1.8598,1,14.9,12,2905,4.51,0.9736,2996.1,12,1.0,74,5,5,1366,0.000664,0.0286,23.31,178,84.0,0.0139,0.0057,0,0,0,0,0.055066,0.015625,48,0.7162,8.8934,0.4231,21,7,46,762,1137,472,0.0009,0.9991,835.0,3.7,0.0527,0.019824,0.006131,3.2332,1.2,0
180,4662,3027,0,0,3,1.805,1,14.9,3040,0,4.64,1.0162,3001.2,10,1.0,73,0,1,1339,0.000893,0.0305,24.8756,179,86.1,0.0142,0.0058,0,0,0,0,0.046948,0.015625,46,0.6672,8.9333,0.4224,20,7,46,814,1230,476,0.0012,0.9988,821.9,3.5,0.0527,0.002347,0.005771,0.4068,0.9407,0
181,4662,2959,2,4,3,1.7997,1,14.9,9,2950,4.54,0.9872,2997.2,9,1.0,74,4,3,1372,0.000699,0.0304,16.129,180,85.9,0.0142,0.0054,0,0,0,0,0.069414,0.015625,46,0.7749,9.0027,0.422,21,7,46,766,1196,468,0.001,0.999,789.5,3.7,0.0523,0.010846,0.006254,1.7342,1.0734,0
182,4660,3039,2,5,3,1.7775,1,15.0,3061,0,4.73,1.0228,3004.4,12,1.0,76,2,0,1384,0.000957,0.0269,23.6052,181,84.6,0.0135,0.0057,1,0,0,0,0.05383,0.015625,46,0.7097,9.0565,0.4214,22,7,47,803,1207,471,0.0009,0.9991,789.6,3.7,0.0522,0,0.005659,0.0,0.9,0
183,4656,2916,0,0,3,1.8634,2,14.9,3,2913,4.52,0.9733,2996.0,3,1.0,76,0,0,1384,0.000661,0.0276,7.2993,182,85.6,0.0137,0.0055,0,0,0,0,0.064368,0.015625,46,0.7573,9.1209,0.4206,22,7,47,779,1147,428,0.0007,0.9993,806.8,3.8,0.0522,0,0.00512,0.0,0.9,0
184,4653,3005,3,5,1,1.8761,1,15.7,3012,0,4.67,1.009,2998.9,14,1.0,77,4,3,1432,0.000707,0.0273,22.6301,183,85.5,0.014,0.0061,1,0,0,0,0.056948,0.015625,46,0.7256,9.1733,0.42,21,7,49,788,1189,474,0.0009,0.9991,803.1,3.8,0.052,0.01139,0.005717,1.9923,1.0992,0
185,4651,2943,0,0,1,1.9012,1,19.1,5,2938,4.55,0.9831,2993.5,5,1.0,78,2,1,1412,0.000785,0.0251,9.5012,184,85.4,0.0144,0.0054,0,0,0,0,0.047836,0.015625,46,0.6734,9.2166,0.4196,21,8,49,764,1140,466,0.0008,0.9992,764.9,3.9,0.052,0.002278,0.005389,0.4227,0.9423,0
186,4649,3015,0,0,3,1.9727,1,15.0,3014,0,4.67,1.0086,2996.3,8,1.0,79,2,1,1404,0.000577,0.0277,17.8571,185,85.3,0.0136,0.0054,0,0,0,0,0.06823,0.015625,46,0.771,9.2613,0.419,21,9,49,800,1189,473,0.0014,0.9986,757.3,3.6,0.0519,0.0,0.004876,0.0,0.9,0
187,4648,2976,2,5,1,1.9875,1,14.9,3,2958,4.57,0.9939,2994.3,18,1.0,79,2,2,1446,0.000636,0.0283,40.724,186,86.0,0.0134,0.0053,2,0,0,0,0.04793,0.015625,46,0.674,9.3049,0.4184,20,9,50,788,1146,468,0.0012,0.9988,749.7,4.0,0.0519,0.004357,0.004827,0.9028,0.9903,0
188,4645,2957,1,3,1,1.9803,1,15.0,0,2948,4.57,0.9887,2990.8,9,1.0,80,3,2,1432,0.000705,0.0281,20.6897,187,85.4,0.0139,0.0056,0,0,0,0,0.047619,0.015625,46,0.6719,9.3395,0.4179,22,9,49,772,1182,457,0.0013,0.9987,755.7,3.7,0.0512,0.002165,0.004573,0.4733,0.9473,0
189,4643,3016,1,5,0,1.9621,2,15.6,3017,0,4.63,1.0109,2994.2,10,1.0,77,1,4,1446,0.000679,0.0307,21.7865,188,89.4,0.0145,0.0061,1,1,0,0,0.084016,0.015625,46,0.814,9.4236,0.4175,23,7,47,793,1179,502,0.001,0.999,814.0,3.8,0.0518,0.008197,0.004918,1.6666,1.0667,0
190,4640,2946,3,5,1,1.8765,2,21.3,5,2928,4.59,0.9854,2989.6,18,1.0,79,7,5,1454,0.000754,0.0295,38.2883,189,86.8,0.0136,0.0053,2,2,0,0,0.067511,0.015625,48,0.7686,9.4911,0.4171,25,7,47,780,1161,424,0.001,0.999,803.7,3.7,0.0517,0.010549,0.005454,1.9339,1.0934,0
191,4638,2924,2,5,1,1.9918,2,21.1,0,2914,4.62,0.9801,2983.4,10,1.0,80,4,3,1469,0.000917,0.0264,21.4133,190,85.9,0.0134,0.0058,1,1,0,0,0.064909,0.015625,49,0.7593,9.556,0.4163,25,10,45,837,1139,412,0.0019,0.9981,772.1,3.6,0.051,0.006085,0.005515,1.1035,1.0103,0
192,4638,2964,0,0,1,1.9794,2,14.6,0,2959,4.58,0.9941,2981.5,5,1.0,76,0,4,1451,0.000777,0.0259,10.395,191,91.3,0.0144,0.0058,0,1,0,0,0.049801,0.015625,48,0.6863,9.6018,0.4156,23,8,45,784,1137,481,0.0006,0.9994,737.2,3.9,0.051,0.007968,0.005748,1.3862,1.0386,0
193,4634,2996,2,3,0,1.99,1,14.5,2991,0,4.69,1.0062,2983.5,11,1.0,77,3,2,1446,0.000728,0.0257,24.7748,192,91.0,0.0138,0.0055,0,0,0,0,0.047109,0.015625,49,0.6683,9.6446,0.4149,23,9,45,818,1189,449,0.0008,0.9992,736.0,3.8,0.051,0.006424,0.005813,1.1052,1.0105,0
194,4632,2917,1,3,1,1.9785,1,14.8,7,2906,4.61,0.9798,2977.2,11,1.0,77,2,2,1422,0.000669,0.0343,21.3675,193,90.3,0.0143,0.0057,0,0,0,0,0.068687,0.015625,49,0.7725,9.683,0.4144,24,9,44,789,1198,461,0.0008,0.9992,700.4,3.9,0.051,0.00404,0.005644,0.7159,0.9716,0
195,4629,3006,2,5,1,1.9775,2,15.0,3008,0,4.66,1.013,2981.2,12,1.0,78,2,1,1438,0.000679,0.0241,22.9645,194,90.1,0.0141,0.0053,1,0,0,0,0.056225,0.015625,48,0.7221,9.7352,0.414,24,9,45,816,1191,447,0.0009,0.9991,746.2,3.7,0.051,0.002008,0.005298,0.3791,0.9379,0
196,4627,2916,1,5,3,1.973,2,17.0,6,2905,4.5,0.9802,2975.0,11,1.0,78,1,1,1448,0.000694,0.0259,24.2291,195,91.1,0.0137,0.005,1,0,0,0,0.0625,0.015625,49,0.75,9.7675,0.4134,23,9,46,747,1152,483,0.0009,0.9991,754.8,3.9,0.0517,0.00431,0.005204,0.8284,0.9828,0
197,4624,2951,0,0,3,1.944,2,18.1,6,2945,4.52,0.9927,2972.7,6,1.0,77,0,1,1445,0.0007,0.0285,14.8515,196,93.1,0.0135,0.0054,0,1,0,0,0.073634,0.015625,48,0.7878,9.8079,0.4128,23,8,46,746,1119,493,0.0009,0.9991,757.5,3.9,0.0517,0.002375,0.004934,0.4814,0.9481,0
198,4623,2844,1,3,3,1.9315,1,14.9,8,2831,4.53,0.9607,2960.5,13,1.0,81,9,5,1465,0.000616,0.0264,28.0374,197,89.4,0.0127,0.0052,0,0,0,0,0.061538,0.015625,51,0.7461,9.8585,0.4124,24,10,47,758,1153,453,0.0009,0.9991,718.6,3.7,0.0516,0.010989,0.005511,1.9941,1.0994,0
199,4622,2960,4,5,1,1.9756,1,14.9,2946,0,4.66,1.0005,2960.6,16,1.0,84,6,3,1498,0.000818,0.025,32.9218,198,87.1,0.013,0.0053,2,1,0,0,0.048077,0.015625,51,0.675,9.8873,0.4115,24,12,48,848,1148,480,0.0012,0.9988,692.9,3.7,0.0509,0.005769,0.005535,1.0422,1.0042,0
200,4621,2837,0,0,1,1.9928,2,15.0,5,2827,4.51,0.9621,2948.8,10,1.0,81,2,5,1454,0.000783,0.0328,19.1083,199,90.1,0.0132,0.0059,0,0,0,0,0.05123,0.015625,48,0.695,9.9263,0.4106,24,10,47,800,1107,420,0.001,0.999,715.1,3.9,0.0514,0.006148,0.005594,1.099,1.0099,0
