window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
151,4765,2965,0,0,3,1.9621,2,15.2,0,2965,4.55,0.9769,3035.2,0,1.0,80,0,1,1508,0.000673,0.0253,0.0,150,76.8,0.0132,0.005,0,0,0,0,0.059908,0.015625,48,0.7392,7.2252,0.3875,20,4,56,753,1176,493,0.0012,0.9988,581.4,4.1,0.0512,0.002304,0.005178,0.445,0.9445,0
152,4763,3044,0,0,3,1.971,1,15.3,3052,0,4.57,1.005,3036.8,0,1.0,80,0,0,1505,0.000683,0.0242,0.0,151,77.8,0.0135,0.0054,0,0,0,0,0.058586,0.015625,48,0.7333,7.2676,0.3872,20,4,56,832,1210,450,0.0007,0.9993,581.1,4.1,0.0512,0,0.004684,0.0,0.9,0
153,4761,3060,2,4,3,1.947,1,15.2,3061,0,4.57,1.0096,3039.8,8,1.0,83,5,2,1530,0.000568,0.031,18.6916,152,75.8,0.0127,0.0053,0,0,0,0,0.064302,0.015625,49,0.757,7.3119,0.3872,20,5,58,791,1258,464,0.0005,0.9995,643.4,4.0,0.0513,0.0,0.004238,0.0,0.9,0
154,4757,3050,3,3,3,1.9359,1,15.3,3045,0,4.62,1.0063,3041.8,16,1.0,87,8,4,1561,0.000611,0.0275,31.25,153,73.2,0.0115,0.0049,0,0,0,0,0.05501,0.015625,50,0.716,7.3571,0.387,23,6,58,775,1225,490,0.0012,0.9988,616.7,3.9,0.0513,0.005894,0.004396,1.3407,1.0341,0
155,4756,3072,1,5,1,1.9182,2,15.2,3079,0,4.62,1.0155,3046.8,15,1.0,87,1,1,1571,0.000673,0.0234,30.3644,154,74.2,0.0116,0.0044,1,0,0,0,0.046784,0.015625,49,0.666,7.3981,0.3868,23,5,59,795,1232,488,0.0009,0.9991,587.7,4.0,0.051,0.001949,0.004163,0.4683,0.9468,0
156,4753,3002,3,5,1,1.9407,2,15.2,2,2986,4.63,0.9867,3042.5,16,1.0,90,5,2,1609,0.000649,0.0214,32.8542,155,72.6,0.0121,0.0047,1,0,0,0,0.071845,0.015625,48,0.7825,7.4233,0.3865,24,5,61,750,1254,439,0.0006,0.9994,598.5,4.0,0.0509,0.003883,0.004136,0.9389,0.9939,0
157,4750,2948,1,4,1,1.9681,2,15.3,4,2939,4.56,0.9718,3033.5,9,1.0,87,1,4,1615,0.000645,0.0245,18.1452,156,76.0,0.0119,0.0043,0,0,0,0,0.05283,0.015625,48,0.7042,7.4629,0.3863,22,5,60,782,1193,431,0.0008,0.9992,581.9,4.1,0.0509,0.013208,0.005,2.6414,1.1641,0
158,4749,3036,0,0,3,1.9785,2,15.2,3032,0,4.56,1.001,3033.9,5,1.0,85,0,2,1586,0.000835,0.0246,10.846,157,77.0,0.0126,0.0052,0,0,0,0,0.049281,0.015625,47,0.6829,7.5019,0.386,20,5,60,806,1208,476,0.0009,0.9991,580.8,4.1,0.051,0.0,0.004524,0.0,0.9,0
159,4748,3004,0,0,3,1.9904,1,15.3,0,3004,4.5,0.9911,3031.0,0,1.0,84,0,1,1586,0.000596,0.0268,0.0,158,78.9,0.0127,0.005,0,0,0,0,0.049485,0.015625,47,0.6842,7.539,0.3857,19,5,60,767,1204,491,0.0012,0.9988,619.0,4.1,0.051,0.002062,0.00429,0.4807,0.9481,0
160,4747,3037,0,0,3,1.9628,1,15.2,3037,0,4.61,1.003,3032.0,4,1.0,84,4,4,1592,0.000545,0.0264,6.3425,159,79.7,0.0127,0.0054,0,1,0,0,0.050813,0.015625,48,0.6925,7.5675,0.3854,21,5,58,813,1184,471,0.0004,0.9996,647.3,4.2,0.0511,0.00813,0.004655,1.7464,1.0746,0
161,4746,2989,1,3,3,1.962,1,15.3,1,2984,4.51,0.9872,3027.9,5,1.0,85,4,3,1583,0.000623,0.0244,7.9051,160,79.7,0.0119,0.0049,0,0,0,0,0.045028,0.015625,49,0.653,7.6031,0.3849,21,5,59,748,1230,474,0.0008,0.9992,657.5,4.0,0.0511,0.007505,0.004927,1.5233,1.0523,0
162,4745,3005,0,0,3,1.9498,1,15.1,0,3005,4.56,0.9932,3025.7,0,1.0,82,0,3,1560,0.000571,0.0289,0.0,161,81.9,0.0129,0.0049,0,1,0,0,0.047521,0.015625,46,0.6712,7.6507,0.3848,20,5,57,777,1190,465,0.0006,0.9994,619.9,4.1,0.0511,0.008264,0.005245,1.5758,1.0576,0
163,4742,3025,1,5,3,1.9344,1,15.3,3021,0,4.57,1.0001,3025.7,5,1.0,83,1,0,1566,0.000704,0.0248,10.7296,162,81.9,0.0125,0.005,1,0,0,0,0.049587,0.015625,46,0.6849,7.6961,0.3844,20,5,58,794,1185,466,0.0007,0.9993,632.4,4.1,0.0511,0,0.004745,0.0,0.9,0
164,4741,2944,1,5,3,1.9299,1,15.2,1,2938,4.57,0.9755,3017.9,6,1.0,82,2,3,1586,0.00054,0.0224,12.8755,163,83.8,0.0128,0.0052,1,0,0,0,0.067347,0.015625,47,0.768,7.7206,0.3842,19,5,58,740,1189,475,0.0011,0.9989,602.6,4.1,0.0513,0.008163,0.005071,1.6099,1.061,0
165,4738,3048,1,4,1,1.9088,2,16.3,3065,0,4.59,1.0159,3023.0,6,1.0,83,3,2,1589,0.000654,0.0218,8.3333,164,83.7,0.0123,0.0044,0,0,0,0,0.05754,0.015625,47,0.7284,7.7543,0.3841,20,5,58,807,1187,498,0.0006,0.9994,616.3,4.2,0.0512,0.003968,0.004966,0.7991,0.9799,0
166,4738,3071,0,0,3,1.9067,2,17.2,3112,0,4.62,1.0278,3031.9,4,1.0,83,0,0,1573,0.000534,0.0262,8.3857,165,84.7,0.0123,0.005,0,0,0,0,0.074597,0.015625,47,0.7905,7.7886,0.384,20,5,58,796,1226,478,0.0009,0.9991,623.9,4.2,0.0512,0,0.004493,0.0,0.9,0
167,4737,3039,2,4,3,1.8834,1,15.2,3035,0,4.59,1.0036,3033.0,9,1.0,86,5,2,1616,0.000487,0.0261,14.6138,166,82.7,0.0124,0.0057,0,0,0,0,0.060241,0.015625,51,0.7406,7.8228,0.3838,21,5,60,833,1195,469,0.0012,0.9988,615.9,4.0,0.0506,0.004016,0.004447,0.903,0.9903,0
168,4737,2992,2,5,3,1.8984,1,15.2,3,2984,4.57,0.9877,3029.1,8,1.0,87,2,1,1624,0.000666,0.0234,16.4948,167,82.8,0.0123,0.0052,1,0,0,0,0.052734,0.015625,50,0.7037,7.8579,0.3832,22,5,60,782,1160,473,0.0009,0.9991,603.0,4.2,0.0511,0.003906,0.004396,0.8886,0.9889,0
169,4737,3038,1,3,3,1.8572,2,15.2,3041,0,4.61,1.0044,3030.5,3,1.0,86,1,2,1603,0.00052,0.0269,5.9289,168,84.2,0.0123,0.0053,0,1,0,0,0.055662,0.015625,49,0.7193,7.9117,0.3831,22,5,59,811,1167,475,0.0007,0.9993,625.7,4.0,0.0511,0.001919,0.00416,0.4614,0.9461,0
170,4737,2948,3,5,3,1.9347,2,15.2,23,2920,4.5,0.9753,3022.7,28,1.0,98,18,6,1684,0.000605,0.0216,51.4286,169,74.8,0.0108,0.0044,1,0,0,0,0.046763,0.015625,55,0.6659,7.9458,0.3825,25,10,63,736,1185,469,0.0009,0.9991,628.5,3.8,0.0509,0.005396,0.004278,1.2614,1.0261,0
171,4736,3033,2,5,1,1.892,2,16.5,3015,0,4.49,1.0049,3024.2,24,1.0,93,3,8,1692,0.000741,0.0331,41.2758,170,78.6,0.0114,0.0049,1,1,0,0,0.066202,0.015625,54,0.764,7.9789,0.3819,23,7,63,750,1269,458,0.0012,0.9988,633.9,3.9,0.0516,0.017422,0.005529,3.1507,1.2,0
172,4736,3036,2,4,3,1.8506,2,19.2,3023,0,4.58,1.0059,3026.1,21,1.0,88,2,7,1644,0.000839,0.0236,38.2409,171,80.0,0.0116,0.0042,0,2,0,0,0.056364,0.015625,51,0.7228,8.0062,0.3812,21,6,61,796,1196,456,0.0008,0.9992,632.1,4.1,0.0518,0.007273,0.005695,1.2769,1.0277,0
173,4735,3059,1,4,3,1.8897,2,15.3,3083,0,4.69,1.0182,3031.9,4,1.0,86,1,3,1628,0.000669,0.0227,8.016,172,82.8,0.0122,0.0046,0,0,0,0,0.068182,0.015625,50,0.7708,8.0365,0.3806,21,5,60,788,1201,502,0.0009,0.9991,604.2,4.1,0.0514,0.005682,0.005694,0.9978,0.9998,0
174,4735,3037,0,0,3,1.8688,2,15.4,3043,0,4.61,1.0033,3033.0,0,1.0,83,0,3,1614,0.000559,0.0278,0.0,173,86.6,0.0129,0.0045,0,1,0,0,0.044968,0.015625,49,0.6525,8.0686,0.3801,20,5,58,780,1222,473,0.0005,0.9995,582.1,4.2,0.0514,0.008565,0.005968,1.4353,1.0435,0
175,4735,2949,0,0,3,1.7822,1,15.3,0,2949,4.55,0.9749,3025.0,0,1.0,82,0,1,1578,0.000605,0.024,0.0,174,88.6,0.013,0.0049,0,0,0,0,0.044,0.015625,49,0.6449,8.1066,0.3797,20,4,58,818,1152,456,0.0011,0.9989,596.0,4.1,0.0511,0.002,0.00559,0.3578,0.9358,0
176,4735,2994,1,5,3,1.819,1,15.3,0,2989,4.58,0.9907,3022.0,5,1.0,81,1,2,1594,0.000537,0.0278,10.352,175,90.6,0.0132,0.0054,1,0,0,0,0.053678,0.015625,48,0.7089,8.1563,0.3795,19,4,58,803,1206,448,0.0005,0.9995,602.3,4.1,0.0513,0.005964,0.005625,1.0602,1.006,0
177,4734,3016,1,5,1,1.8834,1,15.1,0,3011,4.54,0.9982,3021.4,5,1.0,81,1,1,1585,0.000598,0.0306,11.1607,176,91.5,0.0129,0.0055,1,0,0,0,0.054585,0.015625,48,0.7137,8.1891,0.3794,19,3,59,783,1198,468,0.0008,0.9992,575.1,4.2,0.0515,0.002183,0.005298,0.4122,0.9412,0
178,4732,3009,2,5,1,1.9313,2,15.4,1,2993,4.59,0.9963,3020.3,16,1.0,87,8,2,1633,0.000705,0.0304,31.8091,177,86.1,0.0125,0.0052,2,0,0,0,0.064516,0.015625,49,0.7578,8.2384,0.3792,20,5,62,748,1219,480,0.001,0.999,687.6,3.8,0.0511,0.0,0.004793,0.0,0.9,0
179,4731,3069,1,5,1,1.9532,2,15.2,3087,0,4.6,1.0229,3027.6,10,1.0,88,1,0,1644,0.000601,0.0296,20.6612,178,86.1,0.0122,0.0052,1,0,0,0,0.067194,0.015625,49,0.7675,8.2819,0.3789,20,5,63,811,1235,483,0.0011,0.9989,712.1,3.9,0.0511,0,0.004337,0.0,0.9,0
180,4731,3030,0,0,1,1.9699,2,15.4,3024,0,4.69,1.0019,3028.2,10,1.0,87,1,2,1647,0.000522,0.0227,19.9601,179,88.1,0.0118,0.004,0,0,0,0,0.054924,0.015625,49,0.7155,8.3236,0.3787,19,5,63,745,1217,490,0.0014,0.9986,653.9,4.1,0.0511,0.005682,0.004465,1.2726,1.0273,0
181,4729,3061,2,5,1,1.9689,1,15.2,3068,0,4.71,1.0158,3033.2,13,1.0,87,2,2,1666,0.000749,0.0297,25.3906,180,89.0,0.0121,0.0053,1,0,0,0,0.05948,0.015625,49,0.7373,8.3552,0.3785,20,5,62,786,1185,502,0.001,0.999,660.0,4.0,0.0511,0.003717,0.004394,0.8461,0.9846,0
182,4727,2924,2,5,3,1.956,1,15.2,11,2903,4.42,0.9673,3022.8,21,1.0,89,2,0,1685,0.000665,0.0291,39.8482,181,88.0,0.0118,0.0047,1,0,0,0,0.051002,0.015625,49,0.6936,8.3916,0.3783,20,5,64,720,1168,515,0.001,0.999,689.4,4.0,0.0511,0,0.003975,0.0,0.9,0
183,4727,3031,0,0,3,1.9334,2,15.2,3034,0,4.62,1.0057,3024.6,8,1.0,88,0,1,1685,0.000567,0.024,15.4739,182,90.0,0.0117,0.0053,0,0,0,0,0.053604,0.015625,49,0.7085,8.4452,0.3778,20,4,64,762,1229,494,0.0012,0.9988,666.6,4.0,0.0511,0.003697,0.003949,0.9362,0.9936,0
184,4727,3013,1,3,3,1.971,1,15.3,3,3010,4.54,0.9965,3023.5,3,1.0,89,1,0,1689,0.000561,0.0235,5.597,183,89.9,0.0113,0.0042,0,0,0,0,0.061483,0.015625,49,0.7459,8.4832,0.3776,20,4,65,799,1199,486,0.0014,0.9986,647.2,4.1,0.0505,0,0.003573,0.0,0.9,0
185,4727,2947,1,3,3,1.9593,1,15.2,5,2942,4.52,0.977,3016.2,5,1.0,88,1,2,1681,0.000509,0.0284,7.9523,184,90.4,0.0119,0.0048,0,0,0,0,0.056818,0.015625,50,0.725,8.5078,0.3771,19,4,65,749,1178,464,0.0011,0.9989,629.3,4.1,0.0505,0.003788,0.003593,1.0542,1.0054,0
186,4724,2925,0,0,3,1.9562,2,15.1,4,2921,4.52,0.9726,3007.6,4,1.0,87,1,2,1680,0.000523,0.0201,6.3694,185,92.4,0.0116,0.0042,0,0,0,0,0.040161,0.015625,49,0.6109,8.5359,0.3768,19,4,64,772,1152,460,0.0009,0.9991,637.4,4.0,0.0511,0.006024,0.003825,1.5751,1.0575,0
187,4724,3054,2,5,1,1.9517,1,20.4,3078,0,4.64,1.0256,3015.7,15,1.0,91,8,4,1707,0.00062,0.021,27.881,186,89.3,0.0114,0.0042,1,0,0,0,0.038529,0.015625,50,0.5945,8.5587,0.3762,19,4,68,772,1205,515,0.0011,0.9989,664.5,3.9,0.0511,0.010508,0.004461,2.3555,1.1355,0
188,4723,3030,0,0,1,1.892,1,15.1,3042,0,4.61,1.0079,3018.2,0,1.0,91,0,0,1701,0.000626,0.0239,0.0,187,90.3,0.012,0.005,0,0,0,0,0.041833,0.015625,50,0.6265,8.5885,0.3756,19,4,68,776,1186,501,0.0009,0.9991,641.3,4.0,0.0511,0,0.004036,0.0,0.9,0
189,4723,2850,0,0,0,1.876,1,15.0,0,2850,4.42,0.9493,3002.2,0,1.0,86,0,5,1672,0.00043,0.0262,0.0,188,95.0,0.0118,0.005,0,0,0,0,0.050218,0.015625,49,0.6889,8.6147,0.3754,18,4,64,731,1142,455,0.0008,0.9992,567.9,4.2,0.0517,0.008734,0.004484,1.9479,1.0948,0
190,4720,2977,0,0,3,1.913,1,14.9,3,2974,4.61,0.9924,2999.8,3,1.0,85,3,4,1641,0.000501,0.0246,6.4516,189,96.0,0.0126,0.0052,0,0,0,0,0.04918,0.015625,49,0.6823,8.6455,0.3751,18,4,63,801,1155,455,0.0013,0.9987,570.6,4.2,0.0513,0.006148,0.004642,1.3243,1.0324,0
191,4717,3011,3,5,3,1.9609,1,15.2,3012,0,4.6,1.0091,3002.7,18,1.0,89,6,2,1679,0.00062,0.0244,35.4331,190,92.7,0.0113,0.0047,2,0,0,0,0.06379,0.015625,49,0.7551,8.6624,0.3749,19,4,66,804,1179,474,0.0008,0.9992,547.4,4.2,0.051,0.0,0.0042,0.0,0.9,0
192,4716,2928,1,5,3,1.9229,1,21.6,10,2908,4.51,0.9775,2995.5,20,1.0,91,3,1,1692,0.000574,0.0269,40.7332,191,89.7,0.0114,0.0046,1,0,0,0,0.061538,0.015625,50,0.7461,8.6778,0.3746,20,4,67,738,1202,437,0.0006,0.9994,556.2,4.2,0.0509,0.0,0.0038,0.0,0.9,0
193,4716,2968,0,0,3,1.8689,2,21.7,8,2955,4.48,0.9917,2992.9,13,1.0,91,3,3,1707,0.000526,0.0219,24.6212,192,90.6,0.0115,0.0043,0,1,0,0,0.060329,0.015625,51,0.741,8.7015,0.3744,20,4,67,773,1207,456,0.0015,0.9985,543.6,4.0,0.0508,0.005484,0.00396,1.3848,1.0385,0
194,4715,3024,2,5,1,1.9068,1,15.5,3028,0,4.61,1.0163,2998.1,19,1.0,91,2,2,1701,0.00061,0.0253,36.4683,193,91.5,0.0112,0.0055,1,0,0,0,0.075949,0.015625,51,0.7943,8.7214,0.3741,20,4,67,815,1224,460,0.0006,0.9994,583.8,4.1,0.0513,0.007233,0.004272,1.6931,1.0693,0
195,4715,2940,0,0,3,1.9293,1,15.3,4,2936,4.53,0.9824,2992.5,4,1.0,91,0,0,1691,0.000611,0.0271,7.5758,194,92.5,0.0115,0.0049,0,0,0,0,0.055957,0.015625,50,0.7208,8.7377,0.3738,20,4,67,779,1186,426,0.001,0.999,565.4,4.0,0.0513,0,0.003865,0.0,0.9,0
196,4715,2938,0,0,3,1.9022,1,15.3,4,2934,4.61,0.9835,2987.3,4,1.0,90,0,1,1691,0.000404,0.0257,8.316,195,94.5,0.0112,0.0049,0,0,0,0,0.045455,0.015625,50,0.6562,8.7535,0.3736,19,4,67,806,1143,467,0.001,0.999,556.3,4.3,0.0513,0.001976,0.003685,0.5363,0.9536,0
197,4715,3006,5,5,3,1.9668,1,15.5,2993,0,4.65,1.0093,2990.3,25,1.0,94,5,1,1750,0.000625,0.0208,48.8281,196,91.4,0.0111,0.0047,4,0,0,0,0.058491,0.015625,51,0.7329,8.7874,0.3732,20,5,69,821,1198,474,0.0011,0.9989,590.5,4.2,0.0512,0.0,0.003334,0.0,0.9,0
198,4711,2936,3,4,3,1.9217,1,15.4,11,2920,4.57,0.9836,2985.1,16,1.0,97,3,0,1768,0.000537,0.0239,28.7253,197,89.5,0.0109,0.0049,0,0,0,0,0.054608,0.015625,52,0.7139,8.8096,0.3726,20,6,71,781,1205,455,0.0014,0.9986,585.4,4.1,0.0504,0,0.003017,0.0,0.9,0
199,4711,3048,1,5,3,1.9562,2,15.4,3089,0,4.68,1.0356,2996.3,14,1.0,100,6,3,1801,0.000557,0.0213,24.3902,198,87.8,0.0099,0.0039,1,0,0,0,0.057471,0.015625,54,0.7281,8.831,0.3721,21,7,72,792,1188,522,0.0009,0.9991,587.6,4.1,0.0504,0.003284,0.003042,1.0795,1.0079,0
200,4711,2981,2,3,1,1.9824,2,15.3,11,2966,4.62,0.9954,2994.9,15,1.0,100,5,5,1826,0.000621,0.0217,24.8092,199,88.7,0.0105,0.0043,0,0,0,0,0.047101,0.015625,54,0.6683,8.8491,0.3717,21,7,72,794,1203,468,0.0015,0.9985,616.7,4.0,0.0504,0.01087,0.003788,2.8697,1.187,0
