window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4830,3116,0,0,3,1.9588,2,15.5,3112,0,4.67,1.0105,3096.5,17,1.0,73,4,2,1385,0.001188,0.0295,37.1991,150,55.7,0.0139,0.0053,0,0,0,0,0.058947,0.015625,46,0.7349,8.7757,0.4357,23,7,43,796,1246,521,0.0009,0.9991,720.8,4.0,0.0517,0.004211,0.006182,0.6811,0.9681,0
153,4825,3118,3,5,3,1.9158,1,15.5,3114,0,4.63,1.0121,3100.4,24,1.0,74,6,5,1441,0.000942,0.0244,39.1438,151,55.8,0.0134,0.005,1,1,0,0,0.04888,0.015625,48,0.6803,8.8063,0.4348,23,7,44,818,1236,492,0.001,0.999,728.0,4.0,0.051,0.014257,0.006951,2.0511,1.1051,0
154,4821,3117,0,0,3,1.8453,1,15.5,3122,0,4.56,1.0109,3104.0,16,1.0,71,0,3,1407,0.001099,0.0242,36.6972,152,59.1,0.0153,0.0054,0,0,0,0,0.068132,0.015625,46,0.7707,8.8392,0.4336,23,6,42,838,1236,490,0.0011,0.9989,763.5,4.0,0.0518,0.004396,0.006707,0.6553,0.9655,0
155,4820,3097,2,4,1,1.8814,1,15.4,12,3077,4.71,0.998,3103.3,20,1.0,73,3,1,1423,0.000972,0.0263,42.6009,153,58.4,0.014,0.0053,0,0,0,0,0.054825,0.015625,46,0.715,8.8655,0.4326,24,6,43,817,1205,519,0.0011,0.9989,742.9,3.9,0.0517,0.002193,0.006278,0.3493,0.9349,0
156,4816,3162,2,4,1,1.9237,1,15.5,3211,0,4.74,1.0336,3114.4,8,1.0,75,3,1,1452,0.001011,0.0298,15.3846,154,57.8,0.013,0.0059,0,0,0,0,0.070213,0.015625,47,0.7775,8.8804,0.4313,24,7,44,787,1320,515,0.0007,0.9993,741.9,3.8,0.0517,0.002128,0.005882,0.3617,0.9362,0
157,4815,2997,0,0,1,1.9593,2,15.5,5,2992,4.48,0.9658,3103.2,5,1.0,75,2,2,1454,0.000871,0.0315,6.9124,155,58.8,0.0133,0.0048,0,0,0,0,0.05618,0.015625,47,0.7219,8.8962,0.4304,24,7,44,789,1176,476,0.0012,0.9988,695.1,3.9,0.0517,0.004494,0.00575,0.7816,0.9782,0
158,4811,3148,1,5,0,1.976,1,15.4,3185,0,4.61,1.0261,3111.7,8,1.0,76,1,0,1454,0.000907,0.0326,19.2771,156,59.1,0.0137,0.0059,1,0,0,0,0.051163,0.015625,48,0.6946,8.9148,0.4293,25,7,44,836,1237,478,0.001,0.999,733.1,4.0,0.0517,0,0.005202,0.0,0.9,0
159,4804,3081,1,3,0,1.9649,1,15.5,6,3072,4.57,0.9911,3108.8,9,1.0,76,5,5,1465,0.00081,0.0305,7.0323,157,59.9,0.0145,0.0061,0,1,0,0,0.063136,0.015625,48,0.7525,8.9433,0.4283,25,7,44,794,1264,490,0.0014,0.9986,732.9,3.8,0.052,0.010183,0.005677,1.7938,1.0794,0
160,4802,2905,3,3,3,1.9943,2,15.3,7,2893,4.45,0.9403,3089.4,12,1.0,81,9,4,1491,0.000951,0.0268,28.3019,158,55.2,0.013,0.0054,0,0,0,0,0.055928,0.015625,49,0.7206,8.9656,0.4274,27,8,46,752,1147,489,0.0016,0.9984,751.0,3.6,0.0517,0.008949,0.005988,1.4943,1.0494,0
161,4796,3074,1,4,3,1.9981,2,15.5,9,3060,4.66,0.9955,3087.9,14,1.0,79,1,3,1469,0.00098,0.0299,31.746,159,55.4,0.0125,0.0055,0,1,0,0,0.063966,0.015625,48,0.7557,8.9784,0.4266,26,8,45,815,1185,467,0.0008,0.9992,751.1,3.6,0.052,0.004264,0.005824,0.7322,0.9732,0
162,4796,3028,1,5,1,1.9667,2,15.4,14,3014,4.61,0.9824,3082.2,14,1.0,78,1,2,1482,0.000967,0.0382,31.0421,160,57.0,0.013,0.0064,1,0,0,0,0.065817,0.015625,48,0.7626,8.9954,0.4254,26,7,45,732,1173,512,0.0008,0.9992,739.1,3.9,0.0525,0.006369,0.005876,1.0839,1.0084,0
163,4795,3028,0,0,1,1.976,2,15.4,8,3020,4.59,0.9841,3077.1,8,1.0,78,0,0,1458,0.000898,0.0239,18.0587,161,58.0,0.0141,0.0055,0,0,0,0,0.056399,0.015625,47,0.723,9.0171,0.4244,26,7,45,833,1208,454,0.0005,0.9995,763.7,3.9,0.0525,0,0.005317,0.0,0.9,0
164,4795,3031,3,5,3,1.9587,1,15.3,4,3017,4.56,0.9864,3072.7,14,1.0,81,5,2,1495,0.000826,0.0293,32.8638,162,56.8,0.0137,0.0056,1,0,0,0,0.042889,0.015625,48,0.6357,9.0397,0.4234,28,9,44,809,1185,480,0.0011,0.9989,761.2,3.9,0.0524,0.0,0.00481,0.0,0.9,0
165,4794,3015,1,3,3,1.9304,1,15.4,4,3006,4.59,0.983,3067.2,9,1.0,81,1,1,1503,0.000763,0.0267,19.6078,163,57.7,0.0132,0.0051,0,0,0,0,0.065844,0.015625,49,0.7627,9.0603,0.4224,27,9,45,767,1175,495,0.0013,0.9987,769.8,3.7,0.0524,0.002058,0.004548,0.4524,0.9452,0
166,4793,2983,0,0,3,1.8735,2,15.2,11,2969,4.55,0.9751,3059.2,14,1.0,82,7,6,1488,0.000828,0.0258,29.724,164,54.7,0.0131,0.0056,0,2,0,0,0.073413,0.015625,49,0.7872,9.0702,0.4215,28,9,45,766,1189,470,0.0014,0.9986,762.1,3.7,0.052,0.003968,0.004493,0.8832,0.9883,0
167,4792,3097,1,5,1,1.8987,1,15.4,3107,0,4.64,1.02,3065.6,20,1.0,83,5,4,1508,0.000843,0.0258,37.8151,165,54.9,0.013,0.0047,1,0,0,0,0.055666,0.015625,49,0.7193,9.0801,0.4207,28,10,45,774,1249,495,0.0011,0.9989,755.8,3.7,0.0519,0.00994,0.005012,1.9835,1.0983,0
168,4790,2943,1,5,1,1.9219,1,17.1,10,2928,4.55,0.9637,3053.9,15,1.0,82,4,5,1482,0.000912,0.0256,34.3249,166,56.4,0.0127,0.0053,1,0,0,0,0.055556,0.015625,48,0.7188,9.0844,0.4198,27,9,46,757,1168,449,0.0012,0.9988,773.1,3.6,0.052,0.008547,0.005348,1.5981,1.0598,0
169,4789,3067,1,4,0,1.962,2,15.4,3063,0,4.66,1.0077,3056.4,17,1.0,80,2,4,1492,0.000805,0.0247,32.1199,167,58.7,0.0131,0.005,0,0,0,0,0.05567,0.015625,48,0.7193,9.0968,0.419,27,9,44,779,1241,466,0.0007,0.9993,767.4,3.9,0.0521,0.014433,0.006214,2.3228,1.1323,0
170,4787,3119,0,0,3,1.9725,2,15.3,3139,0,4.64,1.0253,3064.6,3,1.0,78,0,2,1472,0.000961,0.0397,6.5502,168,61.2,0.0136,0.0063,0,1,0,0,0.077244,0.015625,48,0.7977,9.1197,0.4182,26,9,43,773,1242,515,0.0011,0.9989,788.7,3.8,0.0522,0.008351,0.006417,1.3013,1.0301,0
171,4786,3080,1,3,3,1.9839,1,15.2,3087,0,4.67,1.0075,3067.0,3,1.0,78,1,1,1437,0.000769,0.0268,6.4103,169,61.0,0.0136,0.0055,0,0,0,0,0.051546,0.015625,48,0.6969,9.1362,0.4171,26,9,43,763,1243,523,0.0016,0.9984,777.5,3.7,0.0522,0.0,0.005806,0.0,0.9,0
172,4785,3123,0,0,3,1.9689,1,15.3,3152,0,4.7,1.0268,3075.7,6,1.0,79,3,2,1447,0.000635,0.03,10.6157,170,61.1,0.0143,0.0062,0,0,0,0,0.066,0.015625,48,0.7633,9.1562,0.4163,26,9,44,857,1209,494,0.0008,0.9992,776.2,3.7,0.0522,0.008,0.006015,1.33,1.033,0
173,4781,3028,4,5,3,1.9617,1,18.8,11,3007,4.55,0.986,3071.1,21,1.0,80,5,4,1495,0.00089,0.0273,46.2555,171,61.0,0.0132,0.0053,2,0,0,0,0.060924,0.015625,48,0.7435,9.1688,0.4152,26,9,45,793,1152,520,0.0009,0.9991,772.0,4.0,0.0523,0.006303,0.006042,1.0431,1.0043,0
174,4780,2997,2,5,3,1.9067,1,15.4,14,2978,4.61,0.9781,3064.1,19,1.0,81,2,1,1504,0.000939,0.0308,43.6782,172,61.2,0.013,0.0062,1,0,0,0,0.070485,0.015625,47,0.7783,9.1843,0.4142,26,8,47,741,1175,499,0.001,0.999,810.4,3.9,0.0523,0.004405,0.005886,0.7484,0.9748,0
175,4780,2992,0,0,3,1.8071,2,15.2,8,2979,4.58,0.9787,3057.2,13,1.0,79,2,4,1491,0.000899,0.028,24.6637,173,62.3,0.0136,0.0057,0,1,0,0,0.073276,0.015625,48,0.7868,9.1907,0.4132,25,8,46,756,1184,480,0.0009,0.9991,793.7,3.8,0.0526,0.006466,0.005942,1.0882,1.0088,0
176,4778,2988,1,5,1,1.8143,1,15.2,6,2977,4.53,0.9795,3050.6,11,1.0,78,1,2,1484,0.000809,0.0285,25.3456,174,64.1,0.0129,0.0054,1,1,0,0,0.072368,0.015625,46,0.7841,9.1951,0.4123,24,8,46,799,1176,470,0.0014,0.9986,747.7,3.8,0.0525,0.004386,0.005793,0.7571,0.9757,0
177,4777,3025,0,0,1,1.9137,1,15.1,9,3011,4.61,0.9924,3048.2,14,1.0,78,3,3,1469,0.000726,0.0321,29.5359,175,65.0,0.0138,0.0056,0,1,0,0,0.056112,0.015625,47,0.7215,9.2131,0.4115,24,8,46,755,1270,459,0.0011,0.9989,803.2,3.8,0.0525,0.006012,0.005814,1.034,1.0034,0
178,4775,3008,0,0,0,1.9661,1,15.3,5,2998,4.51,0.9881,3044.3,10,1.0,77,2,3,1455,0.00074,0.0259,16.7015,176,65.9,0.0139,0.0053,0,0,0,0,0.0499,0.015625,48,0.6869,9.2251,0.4107,23,8,46,705,1234,506,0.0007,0.9993,811.0,3.9,0.0526,0.005988,0.005831,1.027,1.0027,0
179,4774,3005,0,0,0,1.9257,1,15.2,1,3004,4.58,0.9883,3040.6,1,1.0,76,1,2,1445,0.000676,0.032,2.2173,177,67.7,0.014,0.006,0,0,0,0,0.057569,0.015625,47,0.7286,9.2315,0.4099,23,8,45,770,1206,498,0.0006,0.9994,788.2,3.9,0.0527,0.006397,0.005885,1.087,1.0087,0
180,4773,3054,0,0,3,1.8522,1,15.2,3058,0,4.62,1.0055,3042.4,1,1.0,75,1,2,1435,0.000709,0.0322,0.0,178,69.6,0.0142,0.005,0,0,0,0,0.068966,0.015625,48,0.7734,9.2476,0.4089,23,8,44,805,1206,484,0.001,0.999,798.0,3.8,0.0527,0.004598,0.005762,0.7979,0.9798,0
181,4772,3084,2,5,1,1.8858,1,15.1,3087,0,4.7,1.0162,3047.6,10,1.0,76,2,1,1447,0.000685,0.0259,22.3714,179,69.5,0.0145,0.0053,2,0,0,0,0.056156,0.015625,48,0.7218,9.2606,0.4083,24,7,45,793,1218,494,0.0007,0.9993,793.5,4.0,0.0527,0.0,0.005213,0.0,0.9,0
182,4769,2962,1,5,3,1.957,1,15.2,5,2952,4.52,0.9745,3039.4,10,1.0,74,1,3,1425,0.000672,0.0329,24.2718,180,70.5,0.0139,0.0061,1,2,0,0,0.056471,0.015625,48,0.7233,9.2629,0.4074,23,7,44,779,1119,484,0.0009,0.9991,779.4,3.9,0.0527,0.002353,0.004941,0.4762,0.9476,0
183,4769,3055,1,5,3,1.904,2,15.1,3055,0,4.63,1.0073,3041.8,9,1.0,75,1,0,1438,0.000713,0.0275,21.5311,181,70.5,0.0146,0.006,1,0,0,0,0.06865,0.015625,48,0.7724,9.2858,0.4065,23,7,45,786,1207,471,0.0017,0.9983,770.9,3.9,0.0527,0,0.00447,0.0,0.9,0
184,4769,3079,2,5,1,1.9964,2,22.7,3099,0,4.64,1.0208,3048.4,13,1.0,77,4,2,1453,0.000743,0.0344,28.9532,182,68.6,0.0139,0.0059,1,1,0,0,0.055914,0.015625,49,0.7206,9.2966,0.4056,25,6,46,778,1253,485,0.0005,0.9995,773.8,4.1,0.0523,0.0,0.004045,0.0,0.9,0
185,4766,2937,0,0,3,1.992,2,22.4,0,2932,4.47,0.9668,3037.8,5,1.0,77,0,0,1451,0.000715,0.0256,11.1111,183,69.6,0.0141,0.006,0,0,0,0,0.063966,0.015625,49,0.7557,9.3136,0.4049,25,6,46,773,1194,480,0.0012,0.9988,787.7,3.9,0.0523,0,0.003659,0.0,0.9,0
186,4766,3076,0,0,3,1.9859,1,22.8,3090,0,4.62,1.0176,3043.5,7,1.0,77,2,2,1462,0.000598,0.0222,13.8249,184,70.6,0.0139,0.0049,0,0,0,0,0.055432,0.015625,50,0.7181,9.3225,0.4039,25,6,46,800,1221,475,0.0014,0.9986,766.6,3.8,0.0523,0.004435,0.003733,1.1879,1.0188,0
187,4766,3038,0,0,3,1.9569,1,17.4,0,3038,4.67,0.9984,3042.9,0,1.0,77,0,0,1451,0.000706,0.0295,0.0,185,71.6,0.0136,0.0059,0,0,0,0,0.077273,0.015625,49,0.7978,9.3407,0.4031,25,6,46,819,1192,470,0.0013,0.9987,747.8,3.9,0.0523,0,0.003378,0.0,0.9,0
188,4764,3054,1,5,3,1.9681,1,15.7,3058,0,4.62,1.0063,3044.9,6,1.0,77,2,2,1473,0.000613,0.0293,11.6279,186,72.5,0.0129,0.0057,1,0,0,0,0.065463,0.015625,50,0.7613,9.361,0.4024,24,7,46,791,1200,489,0.0004,0.9996,804.5,4.0,0.0523,0.004515,0.003486,1.2951,1.0295,0
189,4762,3056,2,4,1,1.9737,1,15.4,3061,0,4.57,1.0057,3046.8,3,1.0,77,2,2,1485,0.000667,0.0355,6.4378,187,73.2,0.0128,0.006,0,0,0,0,0.056367,0.015625,49,0.7228,9.3714,0.402,23,7,47,758,1256,471,0.0009,0.9991,792.2,3.9,0.0525,0.004175,0.003552,1.1756,1.0176,0
190,4761,3054,1,5,1,1.9667,2,15.5,3053,0,4.59,1.0033,3047.8,5,1.0,77,1,1,1467,0.00076,0.0324,11.0865,188,72.1,0.0141,0.006,1,0,0,0,0.047516,0.015625,48,0.6712,9.3887,0.4014,22,7,48,750,1269,463,0.0011,0.9989,807.2,3.9,0.0526,0.0,0.003213,0.0,0.9,0
191,4758,3054,1,5,0,1.944,2,15.5,3065,0,4.5,1.0051,3049.5,0,1.0,78,1,0,1484,0.000587,0.0246,0.0,189,72.2,0.0138,0.0051,1,0,0,0,0.059548,0.015625,49,0.7376,9.4051,0.4007,22,7,49,798,1191,500,0.0008,0.9992,779.7,4.1,0.0519,0,0.002907,0.0,0.9,0
192,4754,3040,3,4,1,1.8467,2,15.3,4,3031,4.58,0.9972,3048.6,9,1.0,83,6,1,1533,0.000673,0.0349,19.3548,190,68.8,0.0125,0.005,0,0,0,0,0.047228,0.015625,52,0.6692,9.4154,0.3996,25,8,50,754,1223,468,0.0012,0.9988,726.7,3.9,0.0521,0.0,0.00263,0.0,0.9,0
193,4753,3018,1,5,2,1.9247,2,15.1,5,3003,4.68,0.9909,3045.7,15,1.0,86,6,3,1574,0.000621,0.029,31.3901,191,67.3,0.0118,0.0049,1,1,0,0,0.057971,0.015625,53,0.7305,9.4299,0.3989,27,8,51,817,1151,498,0.0006,0.9994,819.2,3.7,0.0518,0.010352,0.003366,3.0756,1.2,0
194,4751,3011,3,5,3,1.8989,2,15.2,3,2994,4.54,0.9897,3042.4,17,1.0,85,5,6,1546,0.0009,0.0261,31.6206,192,67.2,0.0126,0.0049,2,2,0,0,0.059701,0.015625,51,0.7383,9.4504,0.398,27,7,51,746,1198,479,0.0007,0.9993,763.9,3.8,0.0521,0.01306,0.004289,3.0449,1.2,0
195,4748,2994,1,3,3,1.9386,2,15.1,3,2986,4.47,0.9856,3037.7,8,1.0,84,1,2,1535,0.000802,0.0269,16.2933,193,68.9,0.0124,0.0053,0,0,0,0,0.057582,0.015625,50,0.7286,9.4619,0.3973,26,7,51,759,1203,480,0.0009,0.9991,768.2,3.7,0.0521,0.005758,0.004429,1.3001,1.03,0
196,4746,2973,0,0,3,1.9386,2,15.2,5,2963,4.62,0.9807,3031.6,10,1.0,83,2,3,1524,0.00069,0.0277,22.3214,194,69.7,0.0125,0.0061,0,0,0,0,0.06383,0.015625,49,0.7552,9.4726,0.3965,24,7,52,768,1175,459,0.0008,0.9992,760.7,3.8,0.0523,0.006383,0.004615,1.3831,1.0383,0
197,4744,2965,1,4,3,1.8489,1,15.1,8,2957,4.57,0.9801,3025.2,8,1.0,83,2,2,1520,0.000696,0.0287,14.862,195,70.6,0.0127,0.005,0,0,0,0,0.065708,0.015625,49,0.7622,9.489,0.3958,25,7,51,735,1201,470,0.001,0.999,762.5,3.9,0.0524,0.002053,0.004371,0.4698,0.947,0
198,4743,3000,0,0,3,1.8732,1,19.5,3,2997,4.59,0.9924,3022.8,3,1.0,81,0,2,1507,0.000638,0.0294,6.5646,196,73.2,0.013,0.0051,0,1,0,0,0.058824,0.015625,48,0.7344,9.5058,0.3952,25,5,51,784,1165,471,0.0006,0.9994,759.6,3.9,0.0526,0.002101,0.004155,0.5056,0.9506,0
199,4743,3000,0,0,3,1.9197,1,15.8,3,2997,4.52,0.9932,3020.7,3,1.0,79,0,2,1491,0.000537,0.0337,6.6667,197,76.0,0.0136,0.006,0,0,0,0,0.071579,0.015625,48,0.7817,9.5184,0.3945,24,5,50,754,1209,486,0.001,0.999,736.7,3.9,0.0527,0.006316,0.004361,1.4483,1.0448,0
200,4741,2946,0,0,3,1.9153,1,15.4,0,2946,4.52,0.9776,3013.6,0,1.0,79,0,0,1477,0.000567,0.0271,0.0,198,77.0,0.0133,0.0051,0,0,0,0,0.066806,0.015625,48,0.7661,9.5414,0.3941,24,5,50,783,1115,506,0.0014,0.9986,763.0,3.8,0.0527,0,0.003945,0.0,0.9,0
