window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
151,4725,2852,2,5,3,1.9282,1,15.2,14,2838,4.49,0.9494,3003.9,14,1.0,82,3,6,1484,0.000804,0.0247,30.303,150,71.5,0.0121,0.0054,1,0,0,0,0.058427,0.015625,43,0.7326,6.1727,0.4075,29,5,48,736,1160,438,0.001,0.999,877.0,3.7,0.0509,0.008989,0.007087,1.2683,1.0268,0
152,4721,3038,1,4,1,1.8934,1,22.0,3051,0,4.59,1.0166,3009.2,8,1.0,80,1,3,1463,0.000764,0.0276,17.5824,151,73.2,0.0132,0.0057,0,1,0,0,0.076433,0.015625,42,0.7956,6.196,0.4076,28,5,47,751,1233,504,0.0006,0.9994,813.9,3.8,0.0511,0.004246,0.006817,0.6229,0.9623,0
153,4720,3054,0,0,1,1.9042,2,19.7,3081,0,4.68,1.023,3016.5,5,1.0,76,1,5,1443,0.000599,0.0312,11.7925,152,77.6,0.0134,0.0057,0,0,0,0,0.053452,0.015625,43,0.7077,6.2472,0.4079,27,4,45,805,1167,516,0.001,0.999,894.2,3.9,0.0515,0.008909,0.007016,1.2698,1.027,0
154,4718,2956,0,0,0,1.9797,1,19.3,4,2952,4.51,0.9818,3010.7,4,1.0,76,0,0,1413,0.000692,0.026,8.8889,153,78.6,0.0137,0.0052,0,0,0,0,0.069264,0.015625,41,0.7744,6.2819,0.4083,27,4,45,744,1214,447,0.0008,0.9992,847.9,4.1,0.0515,0,0.006348,0.0,0.9,0
155,4715,2944,0,0,0,1.9569,1,14.7,0,2944,4.52,0.9799,3004.4,0,1.0,76,0,0,1412,0.000522,0.0367,0.0,154,79.6,0.0139,0.0063,0,0,0,0,0.068807,0.015625,41,0.7729,6.3323,0.4088,27,4,45,752,1195,466,0.0005,0.9995,835.8,3.9,0.0515,0,0.005743,0.0,0.9,0
156,4712,3018,3,5,3,1.9589,1,14.9,3017,0,4.59,1.0086,3007.1,16,1.0,79,8,5,1454,0.000575,0.0269,30.5499,155,76.9,0.0131,0.0052,1,0,0,0,0.06142,0.015625,43,0.7456,6.3688,0.4091,29,4,46,834,1187,466,0.001,0.999,816.4,3.7,0.0514,0.011516,0.006293,1.83,1.083,0
157,4711,3041,0,0,3,1.9305,1,14.8,3051,0,4.68,1.0153,3011.9,7,1.0,78,0,1,1415,0.000781,0.0257,14.4033,156,77.5,0.0141,0.006,0,0,0,0,0.051383,0.015625,42,0.6959,6.3925,0.4091,29,4,45,807,1228,479,0.0008,0.9992,833.3,3.8,0.0515,0.0,0.005694,0.0,0.9,0
158,4710,3032,0,0,3,1.8059,1,14.8,3034,0,4.59,1.009,3014.8,8,1.0,76,1,3,1415,0.00054,0.029,17.6211,157,80.4,0.0134,0.0053,0,1,0,0,0.068465,0.015625,43,0.7718,6.4442,0.4095,29,4,43,772,1203,485,0.001,0.999,859.4,3.8,0.0518,0.006224,0.005744,1.0835,1.0084,0
159,4708,3028,0,0,3,1.8365,1,14.8,3026,0,4.58,1.0055,3016.5,7,1.0,76,0,0,1387,0.000601,0.0297,15.5556,158,81.4,0.0132,0.0059,0,0,0,0,0.061571,0.015625,41,0.7462,6.4803,0.4096,29,4,43,790,1203,472,0.0011,0.9989,835.5,3.9,0.0518,0,0.005197,0.0,0.9,0
160,4705,3018,1,3,1,1.8089,1,14.9,3010,0,4.61,1.0007,3016.8,9,1.0,76,1,1,1380,0.000598,0.0328,20.4082,159,82.1,0.0137,0.0058,0,0,0,0,0.07221,0.015625,42,0.7836,6.535,0.4097,29,4,43,826,1183,455,0.0009,0.9991,850.8,3.7,0.0518,0.0,0.004702,0.0,0.9,0
161,4703,2990,3,5,1,1.7893,1,14.9,2,2976,4.51,0.992,3014.2,14,1.0,80,7,3,1439,0.000579,0.0246,27.897,160,79.0,0.0128,0.0049,1,0,0,0,0.057377,0.015625,44,0.7277,6.5801,0.4094,31,4,45,752,1158,526,0.0008,0.9992,823.7,3.7,0.0514,0.004098,0.004645,0.8824,0.9882,0
162,4701,3045,2,5,3,1.8206,2,14.7,3071,0,4.67,1.0197,3020.5,9,1.0,79,4,5,1441,0.0007,0.0307,16.0966,161,79.8,0.013,0.0054,1,1,0,0,0.057471,0.015625,44,0.7281,6.6031,0.4092,30,4,45,795,1230,485,0.0007,0.9993,822.3,3.8,0.053,0.011494,0.005297,2.17,1.117,0
163,4701,3034,2,3,3,1.8351,2,22.4,3022,0,4.65,1.0055,3022.3,17,1.0,81,10,8,1463,0.000698,0.0248,24.4664,162,78.7,0.0134,0.005,0,0,0,0,0.053333,0.015625,47,0.707,6.6297,0.409,31,5,45,807,1189,470,0.0007,0.9993,834.2,3.7,0.0525,0.017143,0.006425,2.6681,1.1668,0
164,4701,2988,1,3,3,1.8654,2,22.2,0,2979,4.58,0.9897,3019.0,9,1.0,79,1,3,1428,0.000851,0.0266,19.4384,163,79.6,0.0135,0.0052,0,0,0,0,0.04918,0.015625,44,0.6823,6.6707,0.4088,30,5,44,765,1197,459,0.0008,0.9992,814.0,3.8,0.0514,0.006148,0.006399,0.9607,0.9961,0
165,4700,3019,0,0,3,1.7645,2,22.3,3017,0,4.64,1.0,3019.0,2,1.0,76,2,5,1403,0.000609,0.0268,4.7393,164,82.7,0.0138,0.0053,0,1,0,0,0.058166,0.015625,45,0.7314,6.7021,0.4088,27,5,44,797,1211,493,0.0007,0.9993,796.8,3.8,0.0525,0.013423,0.007068,1.8992,1.0899,0
166,4699,2973,2,5,3,1.9293,1,22.1,13,2960,4.6,0.9862,3014.6,13,1.0,75,5,6,1422,0.000768,0.0301,27.8373,165,84.7,0.0141,0.0061,2,1,0,0,0.066265,0.015625,44,0.7642,6.7322,0.4086,27,5,43,799,1169,474,0.001,0.999,773.5,3.9,0.0536,0.018072,0.008116,2.2268,1.1227,0
167,4699,3019,1,3,3,1.9052,1,18.6,3017,0,4.64,1.0016,3015.1,3,1.0,76,1,0,1394,0.000655,0.028,7.1429,166,84.6,0.014,0.0055,0,0,0,0,0.055944,0.015625,42,0.7207,6.7853,0.4087,28,5,43,752,1205,498,0.0007,0.9993,769.0,4.0,0.0535,0,0.007343,0.0,0.9,0
168,4697,2929,2,5,0,1.9598,2,15.1,7,2917,4.58,0.9741,3006.9,12,1.0,78,2,0,1425,0.000715,0.0303,24.948,167,83.4,0.0138,0.0062,1,0,0,0,0.056566,0.015625,44,0.7238,6.8176,0.4086,28,6,44,755,1172,468,0.001,0.999,741.1,3.8,0.0532,0,0.006644,0.0,0.9,0
169,4697,3028,1,3,1,1.9351,2,16.4,3030,0,4.65,1.0114,3010.5,15,1.0,80,2,0,1441,0.000625,0.0257,33.4821,168,82.2,0.0137,0.0056,0,0,0,0,0.070664,0.015625,44,0.7789,6.8626,0.4086,29,7,44,767,1185,516,0.0008,0.9992,760.5,3.7,0.0531,0,0.006011,0.0,0.9,0
170,4697,2913,0,0,3,1.9612,2,22.3,4,2905,4.55,0.9706,3001.3,8,1.0,78,0,2,1441,0.000559,0.0315,18.9573,169,85.3,0.0139,0.0063,0,0,0,0,0.074324,0.015625,44,0.7898,6.9116,0.4085,27,7,44,747,1156,478,0.001,0.999,778.9,3.8,0.0532,0.006757,0.006082,1.111,1.0111,0
171,4695,3057,2,5,1,1.9837,1,22.3,3073,0,4.67,1.0255,3009.3,13,1.0,79,2,1,1455,0.000555,0.0296,28.5088,170,85.1,0.0134,0.0058,2,0,0,0,0.069767,0.015625,44,0.776,6.9666,0.4087,26,7,46,792,1258,448,0.001,0.999,777.1,3.8,0.053,0.004228,0.005905,0.716,0.9716,0
172,4692,3023,2,5,1,1.9628,1,22.2,3024,0,4.68,1.0077,3011.8,11,1.0,81,3,1,1483,0.000692,0.0249,23.7069,171,83.8,0.0131,0.0049,2,0,0,0,0.049896,0.015625,44,0.6868,6.9999,0.4087,28,7,46,770,1202,501,0.0007,0.9993,793.4,3.9,0.0528,0.002079,0.005541,0.3752,0.9375,0
173,4692,2966,0,0,0,1.9852,2,22.2,3,2963,4.53,0.9862,3007.4,3,1.0,82,3,2,1483,0.000648,0.0234,6.2241,172,83.8,0.0128,0.0051,0,0,0,0,0.048733,0.015625,45,0.6794,7.0428,0.4086,28,7,47,747,1246,469,0.001,0.999,732.2,3.9,0.0527,0.003899,0.005384,0.724,0.9724,0
174,4691,3028,0,0,0,1.9766,1,21.8,3041,0,4.68,1.0101,3010.6,0,1.0,81,0,1,1473,0.000603,0.0359,0.0,173,85.8,0.0129,0.0056,0,0,0,0,0.05074,0.015625,45,0.6921,7.085,0.4084,28,7,46,782,1185,495,0.0007,0.9993,792.5,3.9,0.0528,0.002114,0.005073,0.4167,0.9417,0
175,4686,2912,1,5,1,1.9003,1,21.9,5,2907,4.57,0.9703,3001.2,5,1.0,81,1,1,1481,0.000571,0.0232,10.101,174,86.7,0.0128,0.0045,1,0,0,0,0.052124,0.015625,45,0.7002,7.1179,0.4083,28,7,46,813,1163,437,0.0016,0.9984,730.4,3.8,0.0525,0.003861,0.004958,0.7788,0.9779,0
176,4683,3033,0,0,1,1.9116,1,21.8,3052,0,4.67,1.0159,3006.2,2,1.0,82,2,1,1484,0.000573,0.0298,4.1237,175,86.6,0.0126,0.0058,0,0,0,0,0.05169,0.015625,45,0.6977,7.163,0.4084,28,7,47,773,1176,526,0.001,0.999,790.7,3.8,0.0525,0.001988,0.004675,0.4253,0.9425,0
177,4681,2913,2,4,0,1.886,1,17.8,5,2908,4.5,0.9719,2997.4,5,1.0,84,3,1,1517,0.000625,0.0259,8.9888,176,85.6,0.013,0.0055,0,0,0,0,0.05819,0.015625,46,0.7315,7.204,0.4081,28,7,49,689,1188,464,0.0005,0.9995,812.9,4.0,0.0524,0.002155,0.004435,0.486,0.9486,0
178,4678,3015,1,3,0,1.8357,1,15.0,3018,0,4.66,1.0092,3000.3,10,1.0,86,9,7,1529,0.000628,0.024,21.5054,177,81.7,0.0116,0.0051,0,0,0,0,0.051896,0.015625,46,0.6989,7.2459,0.4079,28,7,51,759,1196,472,0.0012,0.9988,801.4,3.7,0.0521,0.011976,0.005153,2.3241,1.1324,0
179,4677,2923,2,5,1,1.8935,2,14.9,8,2905,4.55,0.9766,2992.9,18,1.0,89,5,2,1556,0.000859,0.0278,35.503,178,79.9,0.0121,0.005,2,0,0,0,0.051948,0.015625,45,0.6992,7.2793,0.4077,29,7,53,729,1204,454,0.0008,0.9992,757.8,3.8,0.0518,0.003711,0.005016,0.7398,0.974,0
180,4675,3006,1,4,1,1.7904,2,14.8,3002,0,4.66,1.0076,2995.3,16,1.0,84,4,9,1528,0.000747,0.0297,29.7619,179,82.7,0.0121,0.0055,0,2,0,0,0.046468,0.015625,44,0.6637,7.3034,0.4073,28,7,49,762,1172,518,0.001,0.999,766.2,3.9,0.0527,0.009294,0.005423,1.7137,1.0714,0
181,4673,2959,1,5,0,1.7274,2,14.9,0,2954,4.54,0.989,2991.9,5,1.0,84,1,1,1500,0.000622,0.0355,10.2459,180,83.6,0.0125,0.0051,1,0,0,0,0.055227,0.015625,43,0.7171,7.333,0.4071,28,7,49,763,1210,443,0.0009,0.9991,789.2,3.8,0.0528,0.0,0.004907,0.0,0.9,0
182,4672,2971,1,3,3,1.8506,2,14.8,0,2963,4.64,0.9937,2989.9,8,1.0,83,4,5,1529,0.000519,0.0284,13.9721,181,85.5,0.0128,0.0052,0,0,0,0,0.05303,0.015625,44,0.7054,7.3633,0.4069,27,6,50,755,1160,512,0.0008,0.9992,793.7,3.8,0.0513,0.011364,0.005522,2.058,1.1058,0
183,4672,2996,1,3,3,1.7738,2,14.9,2988,0,4.65,1.0031,2990.8,12,1.0,85,6,4,1521,0.000664,0.0262,21.0526,182,84.5,0.0128,0.0052,0,0,0,0,0.060362,0.015625,44,0.7411,7.3875,0.4067,28,6,51,827,1177,464,0.0009,0.9991,793.6,3.8,0.0506,0.006036,0.005571,1.0836,1.0084,0
184,4669,2983,0,0,3,1.74,2,14.9,0,2983,4.59,0.9976,2990.1,0,1.0,85,0,0,1508,0.000598,0.0276,0.0,183,85.5,0.0126,0.0052,0,0,0,0,0.053254,0.015625,43,0.7066,7.4249,0.4064,28,6,51,752,1187,457,0.0008,0.9992,746.9,3.8,0.0506,0,0.00504,0.0,0.9,0
185,4668,2996,0,0,3,1.7502,1,14.9,2997,0,4.63,1.0021,2990.7,0,1.0,83,0,2,1508,0.00043,0.03,0.0,184,88.5,0.0125,0.0054,0,0,0,0,0.055675,0.015625,43,0.7194,7.4699,0.4064,27,6,50,785,1188,461,0.0016,0.9984,801.7,3.7,0.0513,0.006424,0.005172,1.2421,1.0242,0
186,4667,2914,1,4,3,1.8217,1,14.9,7,2907,4.5,0.9767,2983.4,7,1.0,84,4,3,1526,0.000533,0.0286,13.9211,185,88.4,0.0127,0.0049,0,0,0,0,0.043956,0.015625,44,0.6445,7.4963,0.4061,27,6,51,771,1171,441,0.0011,0.9989,766.9,3.8,0.051,0.006593,0.005307,1.2423,1.0242,0
187,4666,2949,0,0,3,1.7132,1,14.8,0,2949,4.61,0.9895,2980.2,0,1.0,82,0,2,1507,0.000527,0.0323,0.0,186,91.4,0.0123,0.0051,0,0,0,0,0.052525,0.015625,44,0.7025,7.5286,0.4059,27,6,49,775,1182,435,0.0008,0.9992,774.1,4.0,0.0516,0.00404,0.005187,0.779,0.9779,0
188,4665,2969,1,5,1,1.6482,1,15.1,0,2964,4.6,0.9966,2979.1,5,1.0,79,1,4,1479,0.000513,0.0323,11.3636,187,95.4,0.0139,0.0053,1,1,0,0,0.047414,0.015625,44,0.6705,7.5652,0.4055,26,6,47,829,1110,465,0.0012,0.9988,742.5,4.0,0.0519,0.00431,0.005103,0.8446,0.9845,0
189,4664,2984,1,5,3,1.7197,1,15.1,2989,0,4.55,1.003,2980.0,0,1.0,80,1,0,1480,0.000535,0.0225,0.0,188,95.2,0.0128,0.0045,1,0,0,0,0.04499,0.015625,45,0.6527,7.6102,0.4051,26,6,48,797,1154,490,0.0007,0.9993,759.9,4.1,0.0519,0,0.004617,0.0,0.9,0
190,4662,2887,1,5,3,1.6649,2,15.0,2,2880,4.5,0.9717,2971.2,7,1.0,81,3,2,1506,0.000502,0.0249,12.9032,189,94.9,0.0129,0.0048,1,1,0,0,0.053942,0.015625,46,0.7103,7.631,0.4047,28,6,47,738,1166,466,0.0011,0.9989,692.4,4.0,0.0517,0.004149,0.004573,0.9074,0.9907,0
191,4660,2933,1,4,1,1.76,2,14.7,0,2928,4.55,0.9884,2967.5,5,1.0,83,3,1,1488,0.000502,0.0232,10.989,190,93.3,0.0128,0.0049,0,0,0,0,0.054852,0.015625,45,0.7151,7.6732,0.4044,30,5,48,762,1152,449,0.0011,0.9989,777.9,4.0,0.0516,0.0,0.004137,0.0,0.9,0
192,4659,2864,0,0,1,1.7869,2,15.1,4,2855,4.53,0.9683,2957.7,9,1.0,82,4,5,1494,0.000509,0.0322,16.9133,191,93.0,0.0128,0.0056,0,0,0,0,0.064386,0.015625,47,0.7573,7.7134,0.4042,28,4,50,783,1139,433,0.0013,0.9987,732.5,3.9,0.0516,0.004024,0.004126,0.9752,0.9975,0
193,4658,2974,1,5,0,1.8408,1,15.0,2965,0,4.58,1.0053,2959.3,10,1.0,82,2,2,1499,0.000612,0.0261,18.711,192,94.0,0.013,0.0054,1,0,0,0,0.0501,0.015625,46,0.6881,7.7495,0.4037,27,4,51,775,1248,452,0.0009,0.9991,694.3,4.0,0.0516,0.004008,0.004115,0.974,0.9974,0
194,4654,2906,0,0,3,1.922,1,15.0,3,2903,4.47,0.9837,2954.3,3,1.0,82,3,3,1492,0.000514,0.0279,6.2762,193,94.0,0.0131,0.005,0,1,0,0,0.045908,0.015625,44,0.6596,7.7774,0.4034,29,4,49,789,1131,451,0.001,0.999,714.0,3.9,0.0516,0.001996,0.003913,0.5101,0.951,0
195,4653,2952,3,5,1,1.8644,1,14.8,5,2942,4.61,0.9993,2954.0,10,1.0,84,3,1,1517,0.000542,0.0235,20.8333,194,92.7,0.0123,0.0052,2,1,0,0,0.04902,0.015625,45,0.6813,7.8088,0.4031,32,4,48,816,1136,475,0.0012,0.9988,745.2,3.8,0.0518,0.003922,0.003914,1.0019,1.0002,0
196,4650,2948,1,3,3,1.8946,1,14.9,0,2943,4.56,0.9982,2953.5,5,1.0,84,1,1,1512,0.000547,0.027,9.4877,195,93.6,0.0125,0.0053,0,0,0,0,0.061151,0.015625,45,0.7445,7.8484,0.403,32,4,48,769,1175,452,0.0009,0.9991,692.9,3.9,0.0518,0.003597,0.003884,0.9262,0.9926,0
197,4647,2944,1,5,1,1.9158,2,14.5,0,2934,4.57,0.9971,2952.6,10,1.0,83,1,2,1508,0.000622,0.0232,20.4918,196,95.7,0.013,0.0049,1,0,0,0,0.046422,0.015625,45,0.6634,7.889,0.4027,30,4,49,772,1171,440,0.0011,0.9989,705.7,3.9,0.0518,0.003868,0.003882,0.9964,0.9996,0
198,4644,2930,2,4,1,1.8563,2,14.7,8,2917,4.66,0.9931,2950.4,13,1.0,82,3,4,1509,0.000579,0.0274,22.9885,197,96.3,0.0122,0.0053,0,0,0,0,0.056673,0.015625,45,0.7243,7.9292,0.4024,30,4,48,824,1143,447,0.0009,0.9991,727.8,3.9,0.052,0.009141,0.004383,2.0854,1.1085,0
199,4643,2981,1,5,3,1.858,2,14.7,2985,0,4.57,1.013,2954.5,8,1.0,82,1,1,1508,0.000617,0.0243,16.9133,198,97.3,0.0127,0.0046,1,0,0,0,0.046559,0.015625,46,0.6644,7.9636,0.4018,30,4,48,795,1154,486,0.0007,0.9992,742.5,4.1,0.052,0.002024,0.004159,0.4868,0.9487,0
200,4639,3005,0,0,3,1.9084,2,14.5,3024,0,4.6,1.0237,2961.9,8,1.0,82,0,0,1498,0.000538,0.0284,16.9133,199,98.3,0.0127,0.005,0,0,0,0,0.044625,0.015625,45,0.6499,7.9961,0.4015,30,4,48,806,1155,484,0.0015,0.9986,742.8,4.0,0.052,0,0.003762,0.0,0.9,0
