window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4690,3009,1,3,3,1.9412,1,15.0,7,2993,4.61,0.9948,3024.6,16,1.0,77,4,4,1377,0.000706,0.0304,36.5297,151,69.2,0.0138,0.0053,0,0,0,0,0.08026,0.015625,46,0.8053,10.4173,0.4204,15,8,54,825,1186,454,0.0007,0.9993,558.2,3.9,0.052,0.013015,0.008557,1.521,1.0521,0
153,4684,2999,2,3,3,1.971,1,15.0,0,2984,4.64,0.9923,3022.1,15,1.0,81,8,4,1376,0.000701,0.0329,32.6087,152,66.6,0.0139,0.0057,0,0,0,0,0.061728,0.015625,45,0.7469,10.4791,0.4199,19,8,54,804,1193,453,0.001,0.999,639.7,3.8,0.0515,0.006173,0.00833,0.741,0.9741,0
154,4678,3040,0,0,3,1.8594,2,14.8,3035,0,4.69,1.008,3024.7,14,1.0,77,0,4,1365,0.000782,0.0278,29.5455,153,71.0,0.0133,0.0054,0,0,0,0,0.074946,0.015625,44,0.7915,10.524,0.4194,18,8,51,856,1164,457,0.0006,0.9994,600.9,3.8,0.0516,0.010707,0.008556,1.2513,1.0251,0
155,4674,3041,0,0,3,1.8908,1,14.8,3052,0,4.65,1.0111,3028.3,10,1.0,76,0,1,1343,0.000704,0.0341,23.753,154,72.8,0.0144,0.0063,0,0,0,0,0.068182,0.015625,44,0.7708,10.5786,0.4189,18,8,50,794,1187,468,0.0016,0.9984,598.6,3.7,0.0516,0.0,0.007741,0.0,0.9,0
156,4671,2978,0,0,3,1.8349,1,14.7,0,2978,4.57,0.985,3023.5,0,1.0,73,0,3,1317,0.000571,0.0327,0.0,155,74.6,0.0151,0.0067,0,1,0,0,0.063084,0.015625,43,0.7523,10.6393,0.4189,17,8,48,808,1171,444,0.0005,0.9995,601.3,4.1,0.0522,0.004673,0.007449,0.6273,0.9627,0
157,4668,3031,0,0,3,1.8623,1,14.7,3030,0,4.69,1.0026,3024.3,2,1.0,72,2,3,1309,0.0006,0.0264,2.5,156,76.3,0.0151,0.0058,0,1,0,0,0.074519,0.015625,44,0.7903,10.6898,0.4185,16,9,47,798,1194,467,0.0008,0.9992,589.6,4.1,0.0526,0.004808,0.007198,0.668,0.9668,0
158,4661,2893,0,0,3,1.8908,1,14.6,2,2888,4.45,0.9606,3011.8,5,1.0,73,5,4,1329,0.000651,0.031,10.7239,157,76.2,0.0148,0.006,0,0,0,0,0.064599,0.015625,46,0.7581,10.7544,0.418,17,9,47,769,1104,452,0.0008,0.9992,554.9,4.0,0.0516,0.015504,0.007989,1.9407,1.0941,0
159,4661,2996,0,0,3,1.8113,1,14.7,0,2996,4.62,0.9953,3010.3,0,1.0,69,0,4,1299,0.00067,0.0261,0.0,158,81.3,0.0151,0.0055,0,0,0,0,0.07109,0.015625,44,0.7802,10.816,0.4179,16,9,44,765,1158,470,0.0007,0.9993,612.8,4.0,0.0519,0.009479,0.008131,1.1658,1.0166,0
160,4657,2933,1,5,3,1.8568,1,14.7,5,2928,4.49,0.9767,3002.9,5,1.0,67,1,3,1279,0.000685,0.0394,13.624,159,84.5,0.0155,0.0067,1,0,0,0,0.062992,0.015625,43,0.752,10.879,0.4177,16,8,43,769,1197,436,0.0007,0.9993,606.8,4.1,0.0527,0.005249,0.007856,0.6682,0.9668,0
161,4656,3004,1,3,3,1.8375,1,14.6,3004,0,4.56,1.0003,3003.0,0,1.0,67,1,1,1270,0.000599,0.0263,0.0,160,85.3,0.0162,0.0061,0,0,0,0,0.060526,0.015625,42,0.7418,10.9395,0.4174,17,8,42,747,1234,463,0.0009,0.9991,627.9,4.0,0.053,0.002632,0.007359,0.3576,0.9358,0
162,4655,3003,0,0,3,1.7196,2,14.6,3002,0,4.62,1.0003,3003.1,2,1.0,68,2,1,1274,0.000598,0.0286,2.681,161,85.1,0.0152,0.0054,0,0,0,0,0.083117,0.015625,42,0.812,10.9915,0.4172,17,9,42,775,1163,482,0.0015,0.9985,672.1,3.9,0.0529,0.002597,0.006905,0.3762,0.9376,0
163,4655,2997,2,4,3,1.8732,1,14.8,6,2991,4.59,0.9982,3002.5,6,1.0,69,2,1,1286,0.00059,0.0361,15.1515,162,84.8,0.016,0.0068,0,0,0,0,0.069712,0.015625,44,0.7759,11.0396,0.417,18,8,43,790,1202,434,0.0006,0.9994,663.7,4.1,0.0519,0.004808,0.006705,0.717,0.9717,0
164,4654,2956,2,5,3,1.9689,1,14.5,4,2947,4.55,0.986,2998.1,9,1.0,71,2,0,1306,0.000702,0.0314,22.3881,163,83.4,0.0151,0.0064,1,0,0,0,0.055556,0.015625,45,0.7188,11.0879,0.4163,18,8,45,773,1196,421,0.0006,0.9994,636.2,4.1,0.0518,0,0.006067,0.0,0.9,0
165,4653,2986,0,0,3,1.9803,2,16.3,0,2981,4.52,0.9963,2996.9,5,1.0,71,0,0,1306,0.00061,0.0307,12.3457,164,84.4,0.0152,0.0065,0,0,0,0,0.068558,0.015625,45,0.7721,11.1564,0.4161,18,8,45,747,1216,456,0.0006,0.9994,611.4,4.1,0.0518,0,0.005489,0.0,0.9,0
166,4652,2917,0,0,3,1.9713,1,16.0,2,2911,4.57,0.9758,2989.3,6,1.0,71,1,1,1309,0.000574,0.0292,15.4242,165,85.3,0.0149,0.006,0,0,0,0,0.072993,0.015625,46,0.7859,11.2294,0.4158,18,8,45,777,1181,422,0.0018,0.9982,568.2,3.9,0.0532,0.004866,0.00543,0.8962,0.9896,0
167,4652,3034,1,5,3,1.8973,1,14.7,3057,0,4.68,1.0225,2996.4,7,1.0,72,3,2,1323,0.000638,0.0366,15.9453,166,84.9,0.0149,0.0061,1,0,0,0,0.056034,0.015625,46,0.7212,11.2854,0.4152,17,9,46,795,1193,508,0.0013,0.9987,544.9,4.0,0.053,0.00431,0.005323,0.8097,0.981,0
168,4652,2919,0,0,3,1.7925,1,14.7,0,2914,4.58,0.9766,2989.1,5,1.0,71,0,1,1312,0.000704,0.0362,12.7551,167,87.1,0.0156,0.0074,0,0,0,0,0.065217,0.015625,46,0.7604,11.3313,0.4146,17,9,45,776,1148,456,0.0011,0.9989,564.9,4.1,0.0527,0.004831,0.005276,0.9156,0.9916,0
169,4652,3022,1,3,1,1.9726,1,14.6,3033,0,4.66,1.0157,2994.0,8,1.0,72,1,0,1320,0.000654,0.0329,19.2308,168,86.9,0.0146,0.0057,0,0,0,0,0.08216,0.015625,45,0.8098,11.4135,0.4141,17,9,46,821,1139,491,0.0008,0.9992,599.6,4.1,0.0526,0,0.004774,0.0,0.9,0
170,4652,2945,1,3,3,1.9787,1,15.0,4,2936,4.59,0.9852,2989.3,9,1.0,74,5,3,1334,0.000526,0.0277,19.4647,169,85.5,0.0136,0.0057,0,0,0,0,0.050808,0.015625,45,0.6925,11.4643,0.4136,18,9,47,746,1215,458,0.0007,0.9993,601.7,4.1,0.0521,0.006928,0.004979,1.3915,1.0392,0
171,4652,2941,2,5,3,1.9785,2,14.6,7,2924,4.51,0.9853,2984.7,17,1.0,76,4,2,1349,0.000691,0.0383,42.0792,170,84.1,0.014,0.006,1,0,0,0,0.057416,0.015625,47,0.7279,11.5217,0.4129,17,10,49,745,1198,484,0.0009,0.9991,597.5,4.0,0.0521,0.007177,0.005188,1.3833,1.0383,0
172,4652,2927,1,3,3,1.9403,2,14.7,7,2915,4.65,0.9825,2979.2,12,1.0,75,3,4,1370,0.000668,0.0317,12.1401,171,86.2,0.014,0.0066,0,0,0,0,0.063492,0.015625,45,0.7539,11.5852,0.4125,17,10,48,750,1168,440,0.0005,0.9995,595.2,4.1,0.0521,0.011338,0.005774,1.9636,1.0964,0
173,4652,3002,1,4,3,1.9153,2,14.6,3011,0,4.58,1.0118,2982.9,7,1.0,73,1,3,1353,0.000609,0.0337,17.4564,172,89.5,0.0138,0.0062,0,0,0,0,0.06506,0.015625,45,0.7598,11.6503,0.4121,17,9,47,785,1180,463,0.001,0.999,593.8,4.1,0.0523,0.009639,0.006142,1.5693,1.0569,0
174,4650,2971,1,4,3,1.9223,2,14.6,4,2962,4.6,0.9964,2981.8,9,1.0,76,6,3,1351,0.000635,0.0271,21.2264,173,86.5,0.0145,0.0058,0,1,0,0,0.054176,0.015625,47,0.7116,11.7045,0.4117,21,9,46,806,1175,437,0.001,0.999,556.7,4.0,0.052,0.004515,0.005987,0.7541,0.9754,0
175,4650,2968,2,5,3,1.9086,2,14.6,3,2950,4.63,0.9958,2980.5,18,1.0,80,7,3,1389,0.000648,0.0289,39.1304,174,83.1,0.0137,0.0057,1,0,0,0,0.072314,0.015625,46,0.7839,11.7664,0.4112,22,10,48,796,1195,451,0.0007,0.9993,599.1,4.0,0.0508,0.0,0.005417,0.0,0.9,0
176,4650,3015,1,3,3,1.8836,2,14.7,3035,0,4.64,1.0189,2986.4,8,1.0,79,0,1,1389,0.000644,0.0252,17.4672,175,84.9,0.0131,0.0052,0,0,0,0,0.069328,0.015625,46,0.7746,11.8148,0.4106,21,10,48,806,1173,495,0.0011,0.9989,568.7,3.8,0.0508,0.002101,0.005101,0.4118,0.9412,0
177,4649,2957,1,4,3,1.8927,2,14.7,3,2949,4.58,0.9911,2983.6,8,1.0,80,3,2,1398,0.000601,0.0259,19.7044,176,84.8,0.0136,0.0056,0,0,0,0,0.077647,0.015625,46,0.7988,11.8548,0.41,23,9,48,749,1236,445,0.0009,0.9991,578.9,3.9,0.0512,0.002353,0.004839,0.4862,0.9486,0
178,4647,2962,1,3,3,1.975,2,14.7,7,2950,4.6,0.9934,2981.6,12,1.0,76,3,7,1382,0.000648,0.0254,26.3736,177,89.1,0.0138,0.005,0,1,0,0,0.059197,0.015625,46,0.736,11.914,0.4098,20,10,46,758,1197,459,0.0008,0.9992,528.7,4.1,0.0521,0.012685,0.005587,2.2706,1.1271,0
179,4645,2939,1,5,3,1.9821,2,14.6,7,2922,4.52,0.9871,2977.5,17,1.0,77,1,0,1376,0.000741,0.0251,41.1622,178,88.9,0.0133,0.0056,1,0,0,0,0.057078,0.015625,45,0.7262,11.9505,0.4096,20,10,47,758,1163,459,0.0014,0.9986,525.2,4.1,0.0521,0,0.005054,0.0,0.9,0
180,4645,2906,0,0,3,1.9659,2,14.6,10,2891,4.5,0.9782,2970.7,15,1.0,74,3,6,1386,0.000639,0.0246,23.3506,179,91.9,0.0136,0.0059,0,1,0,0,0.055928,0.015625,46,0.7206,11.9907,0.4093,18,10,46,773,1164,467,0.0011,0.9989,534.3,4.0,0.0522,0.01566,0.006065,2.5822,1.1582,0
181,4642,2829,1,3,3,1.9822,1,14.9,3,2821,4.47,0.9566,2957.2,8,1.0,73,1,2,1343,0.000584,0.0276,19.4647,180,94.0,0.0147,0.0056,0,0,0,0,0.059908,0.015625,44,0.7392,12.046,0.4094,17,9,47,773,1099,445,0.001,0.999,542.4,4.0,0.0524,0.004608,0.005926,0.7777,0.9778,0
182,4641,2924,0,0,3,1.957,1,14.6,0,2924,4.52,0.9898,2954.0,0,1.0,73,0,0,1339,0.000532,0.0288,0.0,181,95.0,0.0151,0.0055,0,0,0,0,0.055432,0.015625,44,0.7181,12.1015,0.4092,17,9,47,797,1138,419,0.0011,0.9989,557.9,4.1,0.0524,0,0.005361,0.0,0.9,0
183,4640,2907,1,5,3,1.9713,1,14.6,0,2902,4.48,0.9856,2949.6,5,1.0,73,1,1,1358,0.000513,0.0319,12.5628,182,95.9,0.0147,0.0066,1,0,0,0,0.068627,0.015625,45,0.7723,12.1407,0.4089,17,9,47,769,1186,447,0.0011,0.9989,574.4,4.1,0.0523,0.002451,0.005084,0.4821,0.9482,0
184,4639,2952,0,0,3,1.9657,1,14.5,2955,0,4.55,1.0017,2950.1,0,1.0,72,0,1,1351,0.00051,0.0284,0.0,183,98.2,0.0151,0.006,0,0,0,0,0.073286,0.015625,45,0.7868,12.1974,0.4087,17,9,46,786,1182,437,0.0009,0.9991,562.2,4.1,0.0523,0.004728,0.00505,0.9362,0.9936,0
185,4637,2968,0,0,3,1.9313,1,14.5,2976,0,4.56,1.0082,2952.6,1,1.0,71,1,2,1342,0.000545,0.0306,0.0,184,98.0,0.0149,0.0059,0,0,0,0,0.072941,0.015625,44,0.7858,12.2704,0.4084,17,8,46,801,1174,464,0.0009,0.9991,564.6,4.0,0.052,0.004706,0.005018,0.9379,0.9938,0
186,4636,2903,0,0,3,1.9076,1,14.4,0,2903,4.57,0.9848,2947.9,0,1.0,70,0,1,1333,0.000513,0.03,0.0,185,100.4,0.0148,0.0062,0,1,0,0,0.0675,0.015625,44,0.7685,12.3104,0.4083,16,8,46,770,1133,431,0.0015,0.9985,537.5,4.0,0.0522,0.0025,0.004778,0.5233,0.9523,0
187,4636,2978,3,5,3,1.967,1,14.6,2988,0,4.58,1.0157,2952.8,11,1.0,73,6,3,1355,0.000567,0.0268,23.4742,186,94.7,0.0141,0.0055,1,0,0,0,0.069351,0.015625,44,0.7747,12.3797,0.4081,17,8,48,768,1205,434,0.0007,0.9993,552.1,4.1,0.0512,0.004474,0.004749,0.9422,0.9942,0
188,4634,2961,1,5,3,1.937,1,14.4,2963,0,4.57,1.0062,2954.7,10,1.0,76,4,1,1384,0.000665,0.0244,23.4192,187,91.9,0.0137,0.0053,1,0,0,0,0.066667,0.015625,44,0.7656,12.4353,0.4079,17,8,51,808,1167,466,0.0007,0.9993,535.7,4.0,0.0509,0.002222,0.004508,0.4929,0.9493,0
189,4632,2994,1,5,3,1.9457,2,14.5,3006,0,4.67,1.0184,2960.5,9,1.0,77,2,1,1404,0.000687,0.0278,17.7778,188,91.7,0.0143,0.0058,1,0,0,0,0.059957,0.015625,43,0.7394,12.4717,0.4077,17,8,52,848,1170,430,0.0012,0.9988,553.5,3.9,0.0509,0.004283,0.004487,0.9545,0.9955,0
190,4631,2957,1,3,1,1.976,2,14.5,5,2947,4.59,0.9989,2960.1,10,1.0,77,1,1,1408,0.000659,0.0286,22.8833,189,92.7,0.0138,0.0057,0,0,0,0,0.068132,0.015625,43,0.7707,12.5398,0.4075,16,8,53,761,1218,434,0.0015,0.9985,520.7,4.0,0.0509,0.004396,0.004478,0.9816,0.9982,0
191,4631,2934,3,5,3,1.9032,2,14.5,13,2913,4.58,0.992,2957.6,21,1.0,76,4,5,1412,0.000718,0.0252,43.3839,190,92.1,0.0143,0.0053,2,2,0,0,0.056604,0.015625,44,0.724,12.5964,0.4074,16,7,53,830,1094,447,0.0008,0.9992,584.6,4.1,0.051,0.004193,0.004451,0.942,0.9942,0
192,4629,2851,0,0,3,1.8639,2,14.4,10,2841,4.53,0.9673,2947.5,10,1.0,75,2,3,1413,0.000682,0.027,20.5656,191,94.3,0.0136,0.0056,0,0,0,0,0.051471,0.015625,44,0.6964,12.6479,0.4073,16,7,52,792,1133,406,0.0011,0.9989,570.1,4.0,0.051,0.007353,0.004727,1.5554,1.0555,0
193,4627,2961,3,4,1,1.8336,1,18.5,2954,0,4.6,1.0063,2949.4,14,1.0,78,3,0,1424,0.000724,0.0273,28.4553,192,91.6,0.0134,0.005,0,0,0,0,0.060547,0.015625,43,0.7419,12.7006,0.4073,17,8,53,798,1156,451,0.0011,0.9989,601.9,4.1,0.0508,0,0.004277,0.0,0.9,0
194,4627,2981,1,4,3,1.8574,1,20.2,2997,0,4.71,1.017,2954.7,8,1.0,77,1,2,1441,0.000587,0.0264,16.9492,193,93.7,0.0133,0.0059,0,1,0,0,0.05071,0.015625,43,0.6919,12.7513,0.4072,18,8,51,826,1157,430,0.0007,0.9993,599.0,4.2,0.051,0.008114,0.004642,1.7477,1.0748,0
195,4626,2916,3,5,3,1.8968,2,14.5,6,2905,4.59,0.9881,2951.0,11,1.0,80,3,0,1430,0.000722,0.0276,24.3902,194,91.1,0.0133,0.0054,1,0,0,0,0.055202,0.015625,43,0.7169,12.8065,0.4072,19,9,52,792,1112,452,0.0009,0.9991,643.0,4.0,0.0508,0,0.0042,0.0,0.9,0
196,4623,2856,0,0,3,1.8557,2,14.3,6,2850,4.53,0.9708,2942.0,6,1.0,79,0,1,1412,0.000592,0.025,13.2159,195,93.0,0.0131,0.0053,0,1,0,0,0.054167,0.015625,42,0.7115,12.8524,0.4072,19,9,51,771,1098,449,0.0005,0.9995,614.2,4.0,0.0511,0.0,0.0038,0.0,0.9,0
197,4618,3000,0,0,3,1.9363,1,14.6,3044,0,4.68,1.0337,2952.5,8,1.0,79,2,2,1425,0.000496,0.0408,15.66,196,94.0,0.0138,0.006,0,1,0,0,0.072961,0.015625,42,0.7858,12.906,0.4072,19,8,52,803,1167,466,0.0018,0.9982,633.6,3.7,0.0511,0.008584,0.004256,2.0169,1.1017,0
198,4615,2901,0,0,3,1.9877,1,14.4,8,2893,4.56,0.9842,2947.6,8,1.0,79,2,2,1420,0.000642,0.0271,15.4525,197,94.9,0.0139,0.0053,0,0,0,0,0.058333,0.015625,43,0.7321,12.9644,0.4072,19,8,52,727,1206,438,0.0006,0.9994,595.7,3.9,0.0512,0.004167,0.004247,0.981,0.9981,0
199,4614,2876,2,3,1,1.9794,1,14.3,3,2864,4.64,0.978,2940.7,12,1.0,80,7,6,1432,0.000631,0.0264,27.6498,198,94.3,0.0131,0.0052,0,0,0,0,0.057143,0.015625,42,0.7266,13.0105,0.4074,17,8,55,752,1137,453,0.0008,0.9992,576.2,4.0,0.0512,0.010989,0.004889,2.2475,1.1248,0
200,4612,2893,0,0,3,1.9701,1,14.0,4,2884,4.57,0.9853,2936.2,9,1.0,78,1,3,1409,0.000704,0.026,22.113,199,97.6,0.0138,0.0062,0,0,0,0,0.082742,0.015625,42,0.8112,13.0932,0.4075,17,8,53,801,1158,398,0.0007,0.9993,571.4,4.0,0.0519,0.009456,0.005324,1.776,1.0776,0
