window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4742,2938,0,0,3,1.9363,1,15.0,7,2931,4.43,0.9693,3031.0,7,1.0,71,4,3,1361,0.000722,0.0337,17.8117,151,67.8,0.0151,0.0054,0,0,0,0,0.060241,0.015625,46,0.7406,7.5291,0.4177,20,5,46,774,1157,479,0.0004,0.9996,579.6,4.1,0.0518,0.009639,0.005418,1.7788,1.0779,0
153,4739,2955,0,0,3,1.9183,1,14.9,5,2950,4.48,0.9773,3023.8,5,1.0,69,1,3,1330,0.000833,0.0323,10.4167,152,69.8,0.0147,0.006,0,1,0,0,0.059701,0.015625,46,0.7383,7.5838,0.4174,20,4,45,780,1179,454,0.0009,0.9991,595.9,4.0,0.0519,0.004975,0.005376,0.9254,0.9925,0
154,4733,3079,3,6,3,1.8972,1,14.9,3092,0,4.66,1.0278,3032.7,25,1.0,75,9,3,1372,0.00095,0.0324,54.1126,153,65.2,0.0141,0.0053,2,0,0,0,0.060729,0.015625,47,0.7427,7.6223,0.4166,22,4,49,809,1212,482,0.0005,0.9995,580.7,4.1,0.0515,0.006073,0.005443,1.1158,1.0116,0
155,4731,2969,0,0,3,1.8275,1,14.9,8,2961,4.55,0.981,3026.6,8,1.0,74,0,1,1372,0.001012,0.0293,18.8235,154,67.0,0.0132,0.0055,0,0,0,0,0.058691,0.015625,46,0.7338,7.6674,0.4162,21,4,49,797,1155,476,0.0007,0.9993,580.3,4.0,0.0515,0.0,0.004924,0.0,0.9,0
156,4728,3079,1,5,3,1.7044,1,15.0,3099,0,4.7,1.0243,3034.3,9,1.0,72,1,3,1366,0.000851,0.0258,20.4082,155,69.2,0.015,0.0055,1,0,0,0,0.053648,0.015625,46,0.7087,7.7146,0.4154,20,4,48,821,1202,481,0.0012,0.9988,572.7,4.1,0.0513,0.006438,0.005068,1.2702,1.027,0
157,4723,3008,1,5,3,1.8838,1,14.9,0,3003,4.68,0.9921,3031.8,5,1.0,70,1,3,1366,0.000862,0.0317,11.9048,156,72.1,0.0148,0.0064,1,1,0,0,0.070136,0.015625,45,0.7772,7.7848,0.4147,19,4,47,829,1185,439,0.0011,0.9989,579.1,3.9,0.051,0.011312,0.005663,1.9976,1.0998,0
158,4721,3006,1,4,3,1.9385,2,15.0,3,3003,4.59,0.9923,3029.4,3,1.0,69,1,2,1353,0.000893,0.0282,7.3892,157,74.0,0.0154,0.0061,0,0,0,0,0.051765,0.015625,44,0.6982,7.8365,0.4143,20,4,45,763,1180,466,0.0005,0.9995,578.2,4.4,0.051,0.007059,0.005796,1.2179,1.0218,0
159,4721,2978,1,5,3,1.8838,2,22.0,3,2970,4.55,0.9846,3024.5,8,1.0,71,4,2,1371,0.000799,0.03,18.0587,158,72.9,0.0148,0.0062,1,0,0,0,0.053533,0.015625,44,0.7081,7.8901,0.414,21,5,45,819,1155,478,0.0014,0.9986,590.7,4.3,0.0507,0.010707,0.006264,1.7093,1.0709,0
160,4716,2911,2,4,3,1.8674,2,19.8,0,2901,4.51,0.9659,3013.7,10,1.0,74,4,1,1388,0.000976,0.0256,24.3309,159,70.9,0.0136,0.0052,0,0,0,0,0.055814,0.015625,46,0.7201,7.9459,0.4135,22,5,47,743,1150,488,0.0013,0.9987,601.7,4.1,0.0506,0.0,0.005667,0.0,0.9,0
161,4713,2962,0,0,3,1.9183,2,15.1,1,2956,4.5,0.9845,3008.8,6,1.0,74,1,1,1396,0.000767,0.0323,12.1065,160,71.9,0.0143,0.0065,0,0,0,0,0.078522,0.015625,47,0.801,8.0244,0.4134,22,5,47,734,1208,460,0.0013,0.9987,593.2,4.1,0.0506,0.002309,0.005347,0.4319,0.9432,0
162,4712,2962,1,3,3,1.9687,1,15.2,10,2952,4.5,0.9859,3004.3,10,1.0,76,8,6,1408,0.000729,0.0242,23.2019,161,70.0,0.0137,0.005,0,0,0,0,0.059341,0.015625,47,0.7367,8.0837,0.4131,21,6,49,747,1194,468,0.0005,0.9995,581.4,4.1,0.0511,0.010989,0.005885,1.8674,1.0867,0
163,4709,3022,0,0,3,1.9787,1,15.1,3024,0,4.58,1.0086,3007.0,9,1.0,76,2,2,1410,0.000746,0.0238,19.7044,162,70.9,0.0144,0.0053,0,0,0,0,0.071429,0.015625,47,0.7812,8.1313,0.413,21,6,49,801,1178,461,0.0007,0.9993,603.2,4.0,0.0511,0.004762,0.005778,0.8242,0.9824,0
164,4707,3013,1,5,1,1.9315,1,15.3,3006,0,4.54,1.0051,3008.7,18,1.0,78,7,5,1452,0.000785,0.0321,36.036,163,70.0,0.0132,0.0052,1,0,0,0,0.074786,0.015625,48,0.7911,8.1805,0.4124,22,6,50,770,1211,470,0.001,0.999,636.5,3.9,0.051,0.008547,0.006041,1.4147,1.0415,0
165,4705,2982,1,5,3,1.8495,1,14.9,3,2969,4.6,0.992,3006.1,13,1.0,75,1,4,1422,0.000929,0.0304,29.2793,164,71.7,0.0137,0.0061,1,1,0,0,0.054348,0.015625,47,0.7125,8.2261,0.4117,22,5,48,775,1200,462,0.0011,0.9989,635.1,4.0,0.0506,0.004348,0.00588,0.7394,0.9739,0
166,4702,3012,2,7,3,1.8421,2,14.9,2992,0,4.61,1.0027,3007.0,23,1.0,79,12,8,1455,0.000976,0.0323,50.2283,165,68.5,0.0131,0.0066,0,1,0,0,0.058065,0.015625,49,0.7309,8.2692,0.4108,24,5,50,792,1182,504,0.0011,0.9989,658.4,3.9,0.0509,0.012903,0.006549,1.9703,1.097,0
167,4701,2988,1,5,3,1.9519,2,14.9,3,2975,4.52,0.9943,3005.2,13,1.0,79,4,4,1481,0.001002,0.0307,25.1716,166,69.4,0.013,0.0057,1,0,0,0,0.054825,0.015625,49,0.715,8.324,0.41,23,6,50,801,1192,452,0.0012,0.9988,643.3,3.9,0.0509,0.008772,0.006761,1.2975,1.0297,0
168,4700,2934,1,5,3,1.9434,2,14.8,1,2919,4.52,0.9785,2998.4,15,1.0,77,2,4,1454,0.000998,0.0376,32.0366,167,71.8,0.0132,0.0068,1,1,0,0,0.053097,0.015625,49,0.7057,8.3616,0.4087,21,5,51,764,1195,439,0.0011,0.9989,649.8,4.0,0.0509,0.011062,0.00717,1.5427,1.0543,0
169,4700,2907,1,4,3,1.9426,2,20.1,3,2900,4.52,0.9723,2989.7,7,1.0,77,1,1,1443,0.000967,0.0313,15.0538,168,72.7,0.0132,0.006,0,0,0,0,0.050104,0.015625,50,0.6882,8.395,0.4075,21,5,51,768,1164,421,0.001,0.999,681.4,4.0,0.051,0.004175,0.006885,0.6064,0.9606,0
170,4699,3016,3,4,3,1.9599,2,17.2,3037,0,4.59,1.0179,2995.3,12,1.0,80,6,3,1465,0.000761,0.0256,25.2101,169,70.9,0.0134,0.0054,0,0,0,0,0.055118,0.015625,50,0.7165,8.4363,0.4063,22,6,52,787,1183,459,0.001,0.999,675.5,4.0,0.0509,0.005906,0.006792,0.8695,0.987,0
171,4697,2995,0,0,3,1.9573,2,15.0,0,2995,4.6,0.9999,2995.3,0,1.0,77,0,3,1445,0.000777,0.026,0.0,170,74.5,0.0137,0.005,0,1,0,0,0.056399,0.015625,49,0.723,8.4797,0.4053,22,6,49,808,1184,445,0.001,0.999,723.8,4.0,0.0509,0.006508,0.006765,0.962,0.9962,0
172,4696,2907,0,0,3,1.9657,1,14.8,2,2905,4.48,0.9733,2986.9,2,1.0,77,2,2,1421,0.000708,0.0367,4.7962,171,75.4,0.0142,0.0057,0,0,0,0,0.077982,0.015625,48,0.7996,8.5256,0.4046,22,6,49,766,1109,483,0.0008,0.9992,684.7,4.0,0.0508,0.006881,0.006776,1.0155,1.0015,0
173,4695,2994,0,0,3,1.9749,1,14.9,3004,0,4.51,1.0052,2988.5,0,1.0,77,0,0,1418,0.000666,0.0281,0.0,172,76.4,0.0142,0.0058,0,0,0,0,0.064935,0.015625,48,0.7594,8.5905,0.4041,22,6,49,780,1201,444,0.0005,0.9995,665.4,4.0,0.0508,0,0.00613,0.0,0.9,0
174,4694,2986,1,3,3,1.9699,1,14.7,4,2982,4.56,0.9992,2988.3,4,1.0,78,2,1,1432,0.000578,0.0316,6.5934,173,76.4,0.0138,0.0053,0,0,0,0,0.054737,0.015625,48,0.7145,8.6453,0.4033,22,6,50,788,1233,444,0.001,0.999,647.0,4.1,0.0508,0.002105,0.005747,0.3663,0.9366,0
175,4691,3003,2,5,3,1.9603,1,14.8,3008,0,4.65,1.0099,2991.4,13,1.0,78,2,2,1452,0.000664,0.0255,26.971,174,77.3,0.0133,0.0057,2,0,0,0,0.058939,0.015625,48,0.7349,8.7022,0.4028,22,7,49,760,1249,451,0.0009,0.9991,629.1,4.2,0.051,0.003929,0.005574,0.7049,0.9705,0
176,4691,3063,1,4,3,1.9797,2,14.8,3106,0,4.69,1.0372,3003.2,9,1.0,77,3,4,1471,0.000706,0.0268,14.1414,175,79.1,0.0128,0.0049,0,0,0,0,0.061185,0.015625,48,0.7446,8.7634,0.4023,21,6,50,780,1266,413,0.0006,0.9994,619.0,4.2,0.0509,0.00956,0.005954,1.6058,1.0606,0
177,4688,2978,0,0,3,1.9622,2,14.9,5,2973,4.59,0.9924,3000.8,5,1.0,77,2,2,1455,0.000739,0.0256,6.6964,176,80.1,0.013,0.0056,0,0,0,0,0.053419,0.015625,49,0.7075,8.8147,0.4017,21,6,50,788,1194,460,0.0006,0.9994,624.9,4.2,0.0509,0.00641,0.005997,1.0689,1.0069,0
178,4687,2968,0,0,3,1.9699,1,14.7,3,2965,4.52,0.9901,2997.6,3,1.0,76,0,1,1443,0.000571,0.0281,6.7568,177,82.0,0.0132,0.0053,0,1,0,0,0.060606,0.015625,47,0.7422,8.8753,0.4012,21,6,49,765,1196,455,0.0011,0.9989,659.7,4.0,0.0509,0.002165,0.005632,0.3843,0.9384,0
179,4685,2948,1,4,1,1.9569,1,14.9,7,2941,4.54,0.985,2992.9,7,1.0,75,1,2,1422,0.000566,0.0354,15.1515,178,83.9,0.0141,0.0061,0,1,0,0,0.070833,0.015625,47,0.7794,8.9357,0.4011,21,5,49,805,1128,452,0.0015,0.9985,644.9,4.0,0.0508,0.004167,0.005493,0.7586,0.9759,0
180,4685,3006,0,0,1,1.9671,1,14.8,3014,0,4.56,1.0064,2994.9,0,1.0,74,0,1,1405,0.00057,0.0297,0.0,179,85.9,0.0136,0.006,0,0,0,0,0.068493,0.015625,47,0.7719,9.0042,0.4007,21,5,48,755,1241,462,0.0011,0.9989,657.2,4.0,0.0508,0.002283,0.005187,0.4402,0.944,0
181,4685,2996,1,5,1,1.9597,1,14.9,2995,0,4.57,1.0015,2995.4,5,1.0,75,1,0,1410,0.000611,0.0292,11.5473,180,85.7,0.0138,0.0055,1,0,0,0,0.062921,0.015625,47,0.7517,9.0671,0.4003,21,5,49,761,1184,500,0.0009,0.9991,664.6,4.1,0.0508,0,0.004693,0.0,0.9,0
182,4680,3012,0,0,1,1.846,1,14.9,3028,0,4.59,1.0101,2998.6,1,1.0,74,1,2,1417,0.000512,0.0288,0.0,181,87.8,0.0138,0.005,0,0,0,0,0.073171,0.015625,47,0.7865,9.1403,0.4002,21,5,48,772,1223,478,0.0017,0.9983,650.3,4.2,0.0508,0.004435,0.004668,0.9499,0.995,0
183,4679,2895,0,0,3,1.8355,1,14.9,0,2895,4.56,0.9686,2988.7,0,1.0,74,0,0,1401,0.000563,0.0288,0.0,182,88.8,0.0143,0.0063,0,0,0,0,0.069544,0.015625,47,0.7753,9.2099,0.4,21,5,48,769,1079,477,0.0009,0.9991,657.7,4.2,0.0508,0,0.004224,0.0,0.9,0
184,4679,2961,2,5,3,1.6947,1,14.8,3,2953,4.56,0.9916,2986.1,8,1.0,74,3,3,1427,0.000613,0.0409,15.6951,183,89.4,0.0143,0.0069,1,1,0,0,0.068966,0.015625,46,0.7734,9.2788,0.3999,19,5,50,779,1173,432,0.0011,0.9989,620.9,4.1,0.0515,0.00431,0.004232,1.0185,1.0019,0
185,4676,2932,1,3,3,1.6938,1,14.9,1,2926,4.53,0.9836,2980.9,6,1.0,74,1,1,1418,0.000632,0.0305,12.2249,184,90.4,0.0136,0.006,0,0,0,0,0.061033,0.015625,46,0.744,9.3399,0.3997,19,5,50,781,1142,445,0.0009,0.9991,622.0,4.3,0.0515,0.002347,0.004052,0.5793,0.9579,0
186,4671,2998,1,3,3,1.6543,2,14.8,3005,0,4.67,1.0094,2983.9,7,1.0,74,1,1,1415,0.000608,0.0341,10.989,185,91.4,0.014,0.0058,0,0,0,0,0.070362,0.015625,47,0.7779,9.4102,0.3996,19,5,50,793,1191,452,0.0011,0.9989,634.1,4.1,0.0515,0.004264,0.004073,1.0471,1.0047,0
187,4667,2980,2,5,3,1.8283,2,14.7,0,2970,4.58,0.9988,2983.5,10,1.0,74,2,2,1407,0.000736,0.0294,23.2558,186,88.5,0.0137,0.0053,2,2,0,0,0.058824,0.015625,48,0.7344,9.469,0.3988,19,5,50,773,1147,484,0.001,0.999,633.4,4.1,0.0515,0.0,0.003685,0.0,0.9,0
188,4663,2938,1,3,3,1.8425,2,14.8,4,2929,4.59,0.9862,2979.2,9,1.0,74,3,3,1411,0.000613,0.0292,11.8585,187,88.8,0.0137,0.0057,0,1,0,0,0.058427,0.015625,48,0.7326,9.5095,0.3981,19,5,50,774,1157,483,0.0008,0.9992,620.6,4.1,0.0515,0.006742,0.003976,1.6956,1.0696,0
189,4662,2982,0,0,3,1.9463,2,14.6,2976,0,4.62,1.0021,2979.8,10,1.0,76,5,3,1421,0.000625,0.027,21.327,188,87.5,0.0132,0.0046,0,0,0,0,0.060674,0.015625,50,0.7425,9.5702,0.3975,19,7,50,793,1175,465,0.0015,0.9985,645.0,4.0,0.0505,0.008989,0.004453,2.0184,1.1018,0
190,4659,2955,1,4,3,1.9839,1,14.8,5,2950,4.58,0.9925,2977.5,5,1.0,75,2,3,1405,0.000671,0.0273,8.7912,189,88.2,0.014,0.0061,0,1,0,0,0.05042,0.015625,50,0.6901,9.6143,0.3967,19,6,50,803,1193,431,0.0012,0.9988,627.7,4.1,0.0515,0.004202,0.004429,0.9486,0.9949,0
191,4656,2959,2,4,1,1.9555,1,14.7,15,2944,4.57,0.9944,2975.7,15,1.0,76,5,4,1409,0.000731,0.0256,36.4964,190,85.9,0.0135,0.0053,0,1,0,0,0.072093,0.015625,51,0.7833,9.6492,0.3961,22,5,49,795,1155,452,0.0008,0.9992,630.7,4.1,0.0512,0.006977,0.004672,1.4933,1.0493,0
192,4654,2993,1,4,3,1.9132,2,14.7,2994,0,4.56,1.008,2978.2,8,1.0,76,1,1,1405,0.000736,0.0301,18.018,191,86.9,0.0128,0.0056,0,1,0,0,0.053763,0.015625,52,0.7094,9.7029,0.3953,22,5,49,822,1114,482,0.0013,0.9987,636.2,4.0,0.0512,0.004301,0.004637,0.9276,0.9928,0
193,4653,2909,0,0,3,1.9065,2,14.6,6,2903,4.51,0.9789,2971.6,6,1.0,74,2,4,1379,0.000584,0.027,9.4787,192,88.2,0.0136,0.0052,0,1,0,0,0.051802,0.015625,51,0.6984,9.7547,0.3948,21,4,49,763,1137,477,0.0013,0.9987,618.8,4.1,0.0512,0.009009,0.005053,1.7829,1.0783,0
194,4652,2921,0,0,3,1.9129,1,14.8,0,2916,4.52,0.9846,2966.8,5,1.0,75,5,4,1381,0.000663,0.031,11.5741,193,88.0,0.0137,0.0062,0,0,0,0,0.053097,0.015625,50,0.7057,9.8056,0.3945,19,6,50,786,1140,492,0.0007,0.9993,665.7,4.0,0.0516,0.00885,0.005415,1.6344,1.0634,0
195,4650,2933,3,4,3,1.9313,1,14.7,5,2918,4.53,0.9897,2963.6,15,1.0,80,8,3,1416,0.000634,0.0287,32.7511,194,83.3,0.0131,0.0052,0,0,0,0,0.067762,0.015625,49,0.7694,9.8467,0.3942,22,7,51,782,1191,439,0.0012,0.9988,653.4,3.8,0.0513,0.004107,0.00529,0.7763,0.9776,0
196,4647,2920,1,5,3,1.9382,1,14.8,5,2915,4.51,0.9867,2959.4,5,1.0,78,1,3,1395,0.000691,0.0288,11.5741,195,85.1,0.0132,0.0055,1,1,0,0,0.05531,0.015625,49,0.7175,9.8931,0.3939,23,5,50,781,1129,470,0.001,0.999,665.8,4.0,0.0516,0.006637,0.005418,1.2249,1.0225,0
197,4645,2874,3,5,3,1.9461,2,14.7,0,2869,4.57,0.9738,2951.3,5,1.0,79,3,2,1412,0.000673,0.0291,11.7096,196,84.9,0.0129,0.0054,1,0,0,0,0.06278,0.015625,50,0.7511,9.9178,0.3932,23,5,51,792,1130,431,0.0011,0.9989,643.0,3.9,0.0514,0.008969,0.005756,1.558,1.0558,0
198,4643,2901,4,5,3,1.8986,2,14.9,4,2882,4.57,0.9846,2946.5,19,1.0,84,9,4,1463,0.000802,0.0307,38.9344,197,80.7,0.0125,0.0053,2,0,0,0,0.049904,0.015625,53,0.6869,9.9504,0.3926,25,6,53,761,1160,447,0.0015,0.9985,680.9,3.8,0.0506,0.009597,0.006122,1.5676,1.0568,0
199,4641,2956,2,4,3,1.8753,2,14.8,2940,0,4.61,1.0048,2948.0,22,1.0,83,2,3,1476,0.00075,0.023,41.5094,198,82.6,0.0125,0.005,0,0,0,0,0.051418,0.015625,52,0.6961,9.9859,0.392,25,6,52,789,1139,465,0.0018,0.9982,644.3,3.9,0.0507,0.003546,0.005877,0.6034,0.9603,0
200,4640,2935,1,5,1,1.9505,2,14.7,13,2922,4.57,0.996,2946.7,13,1.0,82,1,2,1475,0.000781,0.0258,28.9532,199,84.5,0.0124,0.0058,1,0,0,0,0.053763,0.015625,51,0.7094,10.0268,0.3914,24,5,53,783,1144,430,0.0008,0.9992,630.8,4.2,0.0507,0.004301,0.005727,0.751,0.9751,0
