seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
17,87,29,,,hosted,0,2.1748,26,37.2065,1674,39,0.9667,0.6626,0.8227,11.3266,0.8667,0.5871,0.8427,15.3979,-0.1,-0.0755,0.02,4.0713,gain_familiarity,hosted,0,0,3,10,formed,5,0.8666666666666667,1.0,0.9592592592592591,0.04891133042731607,0.5871365791004739,0.6940039937455466,0.6491706301471771,0.04372297433344418,0.8227344522474835,0.8785181272918038,0.8488843446182462,0.017906768011185403,11.32660062560085,16.18077643912691,14.451607765373822,1.7005161469923737,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,100,MAD_DT_Normal,74,34,0.01,0.03779,0.010075,0.845434,0.0,0.412842,-2.257936,-0.901692,4.99925,5.225461,3.42085,2.765387,-9.997001,-3.476717,-2.269663,-1.347026,38.831191,5,0.01551,0.711266,2.174814,97,29,0.298969,0.40504,0.563654,0.012895,0.507892,0.535722,50,150,150.0,150.0,4
17,88,29,,,hosted,0,2.1975,29,58.1364,1808,39,0.9333,0.7023,0.8755,16.3723,0.9667,0.6449,0.8396,18.4379,0.0333,-0.0575,-0.0359,2.0656,gain_familiarity,hosted,2,2,1,12,formed,5,0.9333333333333333,1.0,0.9656960408684547,0.02113078441344519,0.6119750594516835,0.7138836914289258,0.668683963477779,0.037312199858872616,0.8396281741015833,0.8755201092086011,0.8597395265146888,0.01303608938922204,14.332564397208888,19.948414383614224,17.307854338940665,1.8972024159953689,0,0,5,0,0,5,0,0,5,3,1,1,spread,familiarity,familiarity,100,MAD_DT_Normal,75,40,0.003276,0.035723,0.008442,0.840754,0.0,-0.030222,1.35932,-0.448971,6.665334,5.50124,2.858548,2.381304,-6.285861,-4.697704,-3.686489,-1.871896,39.035024,5,0.019935,0.492101,2.19752,97,36,0.371134,0.356276,0.564133,0.009179,0.305812,0.545978,50,150,150.0,150.0,4
17,89,29,,,hosted,0,-1.5388,27,59.1926,1832,39,0.9333,0.6151,0.8437,16.1474,0.9,0.6685,0.8701,19.7214,-0.0333,0.0534,0.0264,3.5739,gain_familiarity,hosted,0,0,1,10,formed,5,0.9,0.9655172413793104,0.9378124429848569,0.02473670351114632,0.6130408492996725,0.7175104747099712,0.6625234796683303,0.04253330993284055,0.8436925400991949,0.8701072073467324,0.8577779187264539,0.008749159322600772,15.387903754873724,19.721363234238375,17.013573064858015,1.4663531203259472,0,0,5,0,1,4,0,0,5,1,1,3,spread,familiarity,tie,100,MAD_DT_Normal,76,36,0.006609,0.031854,0.005052,0.983728,0.0,0.062445,0.56085,3.09546,5.042715,4.623901,2.232318,3.112264,-6.742822,-1.870654,-2.338716,-1.455419,38.864065,5,0.063823,0.169604,-1.538838,97,43,0.443299,0.288326,0.523615,0.036422,0.084374,0.508894,50,90,90.0,90.0,5
17,90,29,,,hosted,0,1.3188,27,53.8019,2087,39,0.9333,0.6919,0.8676,17.1182,0.9,0.6102,0.8322,15.9802,-0.0333,-0.0817,-0.0355,-1.138,,hosted,0,0,0,10,formed,5,0.9,1.0,0.9592592592592591,0.03877408097274784,0.5968655668073536,0.7258328882121692,0.6470029877394825,0.05185622689174597,0.832159071048619,0.8878037617868709,0.85518180259612,0.020085866857428906,14.682312349483615,19.931228594718778,17.237632287319844,1.839269507980317,0,0,5,1,0,4,0,0,5,1,2,2,spread,tie,familiarity,100,MAD_DT_Normal,74,31,0.011667,0.028215,0.006928,0.77075,0.0,0.217319,0.932492,-1.447588,3.890298,8.032035,2.026131,1.592378,-4.829758,-5.286416,-3.17272,-1.95008,36.735611,5,0.040513,0.909759,1.318785,97,30,0.309278,0.451308,0.599017,0.013887,0.710576,0.481751,50,110,110.0,110.0,5
17,91,30,35,,ghost,4,-2.923,22,84.7914,1811,35,0.8462,0.6807,0.8638,21.4395,0.8148,0.6476,0.8419,17.5741,-0.0313,-0.0331,-0.022,-3.8655,loss_familiarity,hosted,1,1,1,11,formed,4,0.7142857142857143,0.8461538461538461,0.7882580382580382,0.049089019970344205,0.6475521782154965,0.6898743747900684,0.6705626902576861,0.016171932313204494,0.8418575290978818,0.868466429272133,0.8554460267315551,0.011020833098066632,17.57405640029029,21.439520108104123,19.10394368122851,1.5354424274063014,0,0,4,0,0,4,0,0,4,1,1,2,spread,familiarity,familiarity,50,MAD_DT_Normal,37,24,0.00812,0.018592,0.004886,1.044041,0.0,-1.074678,-1.408184,-1.800786,4.781879,3.114068,2.409363,2.047417,-4.91543,-2.19001,-3.014012,-2.296681,34.191349,5,0.20663,0.743139,-2.922958,47,16,0.340426,0.416782,0.522761,0.178667,0.516096,0.449606,50,50,50.0,50.0,5
17,92,31,33,,ghost,6,2.4126,12,31.8943,531,33,0.3571,0.7247,0.8368,18.8411,0.4444,0.6743,0.8114,12.0614,0.0873,-0.0503,-0.0254,-6.7797,loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,13,10,0.019343,0.016288,0.010855,2.161824,0.0,-0.395923,-0.260317,-0.595686,2.052573,4.807234,0.68923,0.730489,0.0,-2.252373,-1.881344,-1.27189,20.036621,3,0.065507,0.925707,2.412592,17,6,0.352941,0.315659,0.177839,0.039067,0.596786,0.448946,50,140,140.0,140.0,3
17,93,31,32,,ghost,7,-2.9555,20,52.0487,1526,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,none,2,4,0.057998,0.019453,0.009171,1.255925,0.0,-0.10601,-0.873157,-0.263463,0.881345,0.495415,0.31615,0.723249,0.0,-1.06731,-1.773844,-0.31542,40.745156,5,0.031664,0.114464,-2.955497,7,3,0.428571,0.278793,0.466777,0.004431,0.142319,0.501646,50,120,120.0,120.0,5
17,94,31,32,,ghost,7,-1.904,11,53.0383,874,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Normal,6,5,0.021673,0.01642,0.010174,1.456923,1.647811,-0.268433,-0.990653,0.732015,2.241309,0.826924,-0.259474,2.273028,0.0,-1.399533,-1.351438,-0.9623,27.552825,4,0.096976,0.876202,-1.90402,7,0,0.0,0.332443,0.290698,0.067593,0.54347,0.428012,50,90,90.0,90.0,4
17,95,33,,,hosted,0,0.6219,23,52.2705,1854,39,0.7333,0.7067,0.8503,17.9774,0.7667,0.6191,0.8533,24.1981,0.0333,-0.0876,0.003,6.2207,gain_familiarity,hosted,1,1,1,11,formed,5,0.7037037037037037,0.7666666666666667,0.7424648786717751,0.02231290491749325,0.6136201437832197,0.7067192076885754,0.6533389599447039,0.03689139994759865,0.8317850178469753,0.8841643184019046,0.8532032569624306,0.017156840165383665,17.977406377893423,34.173232719250095,24.29734484168575,5.3565253981411995,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,60,none,44,25,0.002931,0.029037,0.0064,1.135072,0.0,0.108388,-0.736964,0.971985,7.158956,3.324383,3.212823,2.63284,-4.167108,-5.923423,-2.915554,-1.780934,38.140894,5,0.06728,0.235119,0.621871,57,30,0.526316,0.313942,0.608323,0.039076,0.088895,0.519474,50,120,218.33,218.33,6
17,96,34,,,hosted,0,-1.8877,23,58.1364,1573,39,0.7333,0.6576,0.8558,22.2927,0.7667,0.6515,0.8382,19.6654,0.0333,-0.0061,-0.0176,-2.6273,loss_familiarity,hosted,0,0,0,10,formed,4,0.6071428571428571,0.7666666666666667,0.6991995073891626,0.0597546166401721,0.6305303801954497,0.6722123265162735,0.6529577973554845,0.014978098110747436,0.8382242051853886,0.8724694267261747,0.8581133631532637,0.012930455616916551,19.66541403783795,22.668073660326733,21.282506910746523,1.2411351322854984,1,0,3,0,0,4,0,0,4,2,1,1,spread,familiarity,familiarity,50,none,36,18,0.006264,0.019532,0.005682,1.174107,0.0,-0.218402,-0.029392,0.112625,3.659742,3.864903,1.894138,2.611218,-2.729496,-2.456099,-3.144439,-2.0336,37.98492,5,0.02429,0.728614,-1.88775,47,13,0.276596,0.382964,0.515092,0.003891,0.536065,0.476809,50,130,130.0,130.0,5
17,97,34,,,hosted,0,1.004,22,64.4903,2008,39,0.7,0.6452,0.8472,21.2462,0.7333,0.6974,0.8565,25.4742,0.0333,0.0522,0.0093,4.2279,gain_familiarity,hosted,0,0,1,10,formed,4,0.6785714285714286,0.7333333333333333,0.7090106732348112,0.021378526437922304,0.6403822106141532,0.7068219530937266,0.6724369916449647,0.02990384418304039,0.8472149242956489,0.876685162176839,0.8620500170647286,0.011154596709029952,15.584804768032122,25.474174675295412,21.060722487979824,3.544985449065507,1,0,3,0,0,4,0,0,4,2,0,2,spread,familiarity,none,50,MAD_DT_Normal,36,19,0.002874,0.025777,0.004553,1.358407,0.0,0.103789,-1.078336,-0.651971,7.248423,3.579342,2.533823,2.914565,-3.420109,-7.333977,-2.167423,-1.492008,36.9347,5,0.081498,0.397496,1.004027,47,17,0.361702,0.32411,0.560861,0.054486,0.195538,0.485555,50,90,90.0,90.0,5
17,98,35,,,hosted,0,2.3799,22,103.7583,2001,39,0.7,0.6344,0.8177,22.7565,0.7333,0.6621,0.885,32.4155,0.0333,0.0276,0.0673,9.659,gain_familiarity,hosted,1,1,0,11,formed,3,0.6551724137931034,0.7333333333333333,0.696168582375479,0.032023867730217405,0.6344405112716329,0.6954649867690048,0.6639924850810267,0.024950123218555456,0.8177262862695919,0.8850438973953441,0.8596583889935321,0.02986924315150191,22.756483876944504,32.41552821187991,27.061329925201576,4.0124921147396435,0,0,3,0,0,3,0,0,3,2,1,0,stability,familiarity,familiarity,40,none,23,22,0.006207,0.024934,0.008191,1.351292,0.0,-0.225963,-0.176416,0.088113,5.369505,2.580225,2.432804,4.640896,-1.851091,-1.885737,-2.399046,-1.910893,38.008886,5,0.044642,0.380375,2.379906,37,12,0.324324,0.352882,0.628221,0.018924,0.20225,0.562134,50,110,110.0,110.0,5
17,99,35,37,,ghost,2,2.4807,9,15.3683,466,37,0.1429,0.713,0.8748,10.1475,0.3103,0.7198,0.7905,6.2446,0.1675,0.0069,-0.0843,-3.9029,gain_social|loss_familiarity,hosted,0,0,1,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,11,9,0.016334,0.020429,0.009224,1.949794,0.0,-1.168314,0.343677,-0.337186,4.081464,4.200158,0.578463,0.899731,0.0,-2.904862,-2.485606,-0.909258,20.771155,3,0.032103,0.786318,2.48069,17,4,0.235294,0.251823,0.155951,0.005684,0.370312,0.475346,50,200,200.0,200.0,3
17,100,36,,,hosted,0,2.0377,21,103.7583,2208,39,0.6667,0.6679,0.8465,21.1288,0.7,0.719,0.8586,36.3146,0.0333,0.0511,0.0121,15.1859,gain_familiarity,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,both,16,17,0.006034,0.069886,0.008283,1.923991,0.0,0.058069,-0.967565,3.254759,0.991424,3.995176,1.63454,3.254759,-0.451603,-3.316649,-2.135495,-1.674586,38.44152,5,0.018029,0.775079,2.03766,27,11,0.407407,0.454615,0.645995,0.009521,0.621123,0.541819,50,150,150.0,150.0,4
17,101,37,39,,ghost,0,0.6127,10,29.1228,431,39,0.2333,0.6853,0.8433,18.7527,0.3333,0.6951,0.8155,12.7492,0.1,0.0099,-0.0278,-6.0034,loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,9,10,0.017544,0.049585,0.011957,2.29883,0.0,0.012625,-0.312779,-0.642782,1.888782,4.741408,0.746944,2.091269,0.0,-2.286263,-1.578077,-0.783377,19.427893,3,0.124309,0.98144,0.612685,17,5,0.294118,0.350443,0.172367,0.100489,0.68594,0.442978,50,100,100.0,100.0,3
17,102,38,,,hosted,0,0.9189,18,55.3275,1234,,,,,,,,,,,,,,,,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,2,6,0.062963,0.044162,0.016223,2.356028,1.058807,0.144165,0.658685,1.633674,1.058807,0.145141,0.658685,1.633674,0.0,-0.638749,-0.908805,-0.28294,37.161905,5,0.050409,0.545002,0.918896,7,2,0.285714,0.223575,0.400332,0.025633,0.257187,0.211147,50,110,110.0,110.0,5
